見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,老人形師,0,135
と,と,と,助詞,格助詞,NIL,老人形師,0,135
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,老人形師,0,135
やつ,やつ,やつ,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,老人形師,0,135
は,は,は,助詞,副助詞,NIL,老人形師,0,135
、,、,、,特殊,読点,NIL,老人形師,0,135
ちょっと,ちょっと,ちょっと,副詞,*,代表表記:ちょっと/ちょっと 用言弱修飾 相対名詞修飾,老人形師,0,135
気味の,ぎみの,気味だ,接尾辞,形容詞性名詞接尾辞,代表表記:気味だ/ぎみだ カテゴリ:抽象物 準内容語,老人形師,0,135
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,老人形師,0,135
もの,もの,もの,名詞,形式名詞,NIL,老人形師,0,135
です,です,だ,判定詞,*,NIL,老人形師,0,135
から,から,から,助詞,接続助詞,NIL,老人形師,0,135
ね,ね,ね,助詞,終助詞,NIL,老人形師,0,135
」,」,」,特殊,括弧終,NIL,老人形師,0,135
警告,けいこく,警告,名詞,サ変名詞,代表表記:警告/けいこく カテゴリ:抽象物 補文ト,老人形師,0,135
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,老人形師,0,135
ように,ように,ようだ,助動詞,*,NIL,老人形師,0,135
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,老人形師,0,135
、,、,、,特殊,読点,NIL,老人形師,0,135
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,老人形師,0,135
の,の,の,助詞,接続助詞,NIL,老人形師,0,135
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,老人形師,0,135
へ,へ,へ,助詞,格助詞,NIL,老人形師,0,135
は,は,は,助詞,副助詞,NIL,老人形師,0,135
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,老人形師,0,135
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,老人形師,0,135
。,。,。,特殊,句点,NIL,老人形師,0,135
蘭堂,蘭堂,蘭堂,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,老人形師,0,136
は,は,は,助詞,副助詞,NIL,老人形師,0,136
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,老人形師,0,136
甲斐,かい,甲斐,名詞,普通名詞,代表表記:甲斐/かい カテゴリ:抽象物,老人形師,0,136
も,も,も,助詞,副助詞,NIL,老人形師,0,136
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,老人形師,0,136
、,、,、,特殊,読点,NIL,老人形師,0,136
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,老人形師,0,136
怖く,こわく,怖い,形容詞,*,代表表記:怖い/こわい,老人形師,0,136
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,老人形師,0,136
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,老人形師,0,136
が,が,が,助詞,接続助詞,NIL,老人形師,0,136
、,、,、,特殊,読点,NIL,老人形師,0,136
それ,それ,それ,指示詞,名詞形態指示詞,NIL,老人形師,0,136
が,が,が,助詞,格助詞,NIL,老人形師,0,136
また,また,また,助詞,接続助詞,NIL,老人形師,0,136
、,、,、,特殊,読点,NIL,老人形師,0,136
たまら,たまら,たまる,動詞,*,代表表記:堪る/たまる,老人形師,0,136
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,老人形師,0,136
魅力,みりょく,魅力,名詞,普通名詞,代表表記:魅力/みりょく カテゴリ:抽象物,老人形師,0,136
で,で,だ,判定詞,*,NIL,老人形師,0,136
も,も,も,助詞,副助詞,NIL,老人形師,0,136
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,老人形師,0,136
。,。,。,特殊,句点,NIL,老人形師,0,136
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,老人形師,0,137
は,は,は,助詞,副助詞,NIL,老人形師,0,137
オズオズ,オズオズ,オズオズ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,老人形師,0,137
と,と,と,助詞,格助詞,NIL,老人形師,0,137
老人,ろうじん,老人,名詞,普通名詞,代表表記:老人/ろうじん カテゴリ:人,老人形師,0,137
の,の,の,助詞,接続助詞,NIL,老人形師,0,137
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,老人形師,0,137
に,に,に,助詞,格助詞,NIL,老人形師,0,137
つづいた,つづいた,つづく,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,老人形師,0,137
。,。,。,特殊,句点,NIL,老人形師,0,137
燭台,しょくだい,燭台,名詞,普通名詞,代表表記:燭台/しょくだい カテゴリ:人工物-その他,妖美人,1,0
の,の,の,助詞,接続助詞,NIL,妖美人,1,0
蝋燭,ろうそく,蝋燭,名詞,普通名詞,代表表記:蝋燭/ろうそく カテゴリ:人工物-その他,妖美人,1,0
が,が,が,助詞,格助詞,NIL,妖美人,1,0
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,妖美人,1,0
の,の,の,助詞,接続助詞,NIL,妖美人,1,0
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,妖美人,1,0
を,を,を,助詞,格助詞,NIL,妖美人,1,0
ソロソロ,そろそろ,ソロソロ,副詞,*,代表表記:ソロソロ/そろそろ スル接続可能,妖美人,1,0
と,と,と,助詞,格助詞,NIL,妖美人,1,0
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,妖美人,1,0
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,妖美人,1,0
。,。,。,特殊,句点,NIL,妖美人,1,0
その,その,その,指示詞,連体詞形態指示詞,NIL,妖美人,1,1
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,妖美人,1,1
の,の,の,助詞,接続助詞,NIL,妖美人,1,1
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,妖美人,1,1
へ,へ,へ,助詞,格助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
何も,なにも,何も,副詞,*,代表表記:何も/なにも,妖美人,1,1
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,妖美人,1,1
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,妖美人,1,1
や,や,や,助詞,接続助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
粘土,ねんど,粘土,名詞,普通名詞,代表表記:粘土/ねんど ドメイン:レクリエーション カテゴリ:自然物,妖美人,1,1
の,の,の,助詞,接続助詞,NIL,妖美人,1,1
かたまり,かたまり,かたまり,名詞,普通名詞,代表表記:塊/かたまり カテゴリ:人工物-その他 漢字読み:訓,妖美人,1,1
や,や,や,助詞,接続助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
彫刻,ちょうこく,彫刻,名詞,サ変名詞,代表表記:彫刻/ちょうこく ドメイン:文化・芸術 カテゴリ:人工物-その他;抽象物,妖美人,1,1
用,よう,用,接尾辞,名詞性名詞接尾辞,代表表記:用/よう カテゴリ:抽象物 内容語,妖美人,1,1
の,の,の,助詞,接続助詞,NIL,妖美人,1,1
コテ,こて,コテ,名詞,普通名詞,代表表記:コテ/こて 自動獲得:テキスト 副詞識別,妖美人,1,1
や,や,や,助詞,接続助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
石膏,せっこう,石膏,名詞,普通名詞,代表表記:石膏/せっこう カテゴリ:人工物-その他,妖美人,1,1
の,の,の,助詞,接続助詞,NIL,妖美人,1,1
かけら,かけら,かけら,名詞,普通名詞,代表表記:かけら/かけら カテゴリ:人工物-その他,妖美人,1,1
や,や,や,助詞,接続助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
いろいろの,いろいろの,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,妖美人,1,1
ガラクタ,がらくた,ガラクタ,名詞,普通名詞,代表表記:がらくた/がらくた 自動獲得:Wikipedia Wikipediaリダイレクト:がらくた カテゴリ:人工物-その他 既知語帰着:リダイレクト,妖美人,1,1
が,が,が,助詞,格助詞,NIL,妖美人,1,1
、,、,、,特殊,読点,NIL,妖美人,1,1
次々,つぎつぎ,次々,副詞,*,代表表記:次々/つぎつぎ,妖美人,1,1
と,と,と,助詞,格助詞,NIL,妖美人,1,1
現われて,あらわれて,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,妖美人,1,1
は,は,は,助詞,副助詞,NIL,妖美人,1,1
消えて,きえて,消える,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,妖美人,1,1
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,妖美人,1,1
。,。,。,特殊,句点,NIL,妖美人,1,1
そして,そして,そして,接続詞,*,代表表記:そして/そして,妖美人,1,2
、,、,、,特殊,読点,NIL,妖美人,1,2
ピッタリ,ぴったり,ピッタリ,副詞,*,代表表記:ピッタリ/ぴったり スル接続可能 数量修飾,妖美人,1,2
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,妖美人,1,2
が,が,が,助詞,格助詞,NIL,妖美人,1,2
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,妖美人,1,2
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,妖美人,1,2
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,妖美人,1,2
。,。,。,特殊,句点,NIL,妖美人,1,2
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,妖美人,1,3
に,に,に,助詞,格助詞,NIL,妖美人,1,3
異様な,いような,異様だ,形容詞,*,代表表記:異様だ/いようだ,妖美人,1,3
物体,ぶったい,物体,名詞,普通名詞,代表表記:物体/ぶったい カテゴリ:抽象物,妖美人,1,3
が,が,が,助詞,格助詞,NIL,妖美人,1,3
横たわって,よこたわって,横たわる,動詞,*,代表表記:横たわる/よこたわる 自他動詞:他:横たえる/よこたえる,妖美人,1,3
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,3
。,。,。,特殊,句点,NIL,妖美人,1,3
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,妖美人,1,4
もの,もの,もの,名詞,形式名詞,NIL,妖美人,1,4
であった,であった,だ,判定詞,*,NIL,妖美人,1,4
。,。,。,特殊,句点,NIL,妖美人,1,4
「,「,「,特殊,括弧始,NIL,妖美人,1,5
これ,これ,これ,指示詞,名詞形態指示詞,NIL,妖美人,1,5
、,、,、,特殊,読点,NIL,妖美人,1,5
な,な,だ,判定詞,*,NIL,妖美人,1,5
んです,んです,んだ,助動詞,*,NIL,妖美人,1,5
か,か,か,助詞,接続助詞,NIL,妖美人,1,5
」,」,」,特殊,括弧終,NIL,妖美人,1,5
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,妖美人,1,5
が,が,が,助詞,格助詞,NIL,妖美人,1,5
わるくて,わるくて,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,妖美人,1,5
、,、,、,特殊,読点,NIL,妖美人,1,5
黙って,だまって,黙る,動詞,*,代表表記:黙る/だまる,妖美人,1,5
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,5
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,妖美人,1,5
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,妖美人,1,5
。,。,。,特殊,句点,NIL,妖美人,1,5
「,「,「,特殊,括弧始,NIL,妖美人,1,6
よく,よく,よく,副詞,*,代表表記:良く/よく,妖美人,1,6
ごらん,ごらん,ごらん,名詞,普通名詞,代表表記:御覧/ごらん カテゴリ:抽象物,妖美人,1,6
なさい,なさい,なさる,動詞,*,代表表記:為さる/なさる 尊敬動詞:する/する,妖美人,1,6
。,。,。,特殊,句点,NIL,妖美人,1,6
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,妖美人,1,7
です,です,だ,判定詞,*,NIL,妖美人,1,7
よ,よ,よ,助詞,終助詞,NIL,妖美人,1,7
。,。,。,特殊,句点,NIL,妖美人,1,7
断末魔,だんまつま,断末魔,名詞,普通名詞,代表表記:断末魔/だんまつま カテゴリ:抽象物,妖美人,1,8
です,です,だ,判定詞,*,NIL,妖美人,1,8
。,。,。,特殊,句点,NIL,妖美人,1,8
知死期,知死期,知死期,未定義語,その他,未知語:漢字 品詞推定:名詞,妖美人,1,9
です,です,だ,判定詞,*,NIL,妖美人,1,9
。,。,。,特殊,句点,NIL,妖美人,1,9
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,妖美人,1,10
の,の,の,助詞,接続助詞,NIL,妖美人,1,10
自慢,じまん,自慢,名詞,サ変名詞,代表表記:自慢/じまん カテゴリ:抽象物 補文ト,妖美人,1,10
の,の,の,助詞,接続助詞,NIL,妖美人,1,10
作品,さくひん,作品,名詞,普通名詞,代表表記:作品/さくひん ドメイン:文化・芸術 カテゴリ:抽象物,妖美人,1,10
です,です,だ,判定詞,*,NIL,妖美人,1,10
よ,よ,よ,助詞,終助詞,NIL,妖美人,1,10
」,」,」,特殊,括弧終,NIL,妖美人,1,10
土色,土色,土色,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:チョコレート色 読み不明,妖美人,1,10
の,の,の,助詞,接続助詞,NIL,妖美人,1,10
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,妖美人,1,10
の,の,の,助詞,接続助詞,NIL,妖美人,1,10
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,妖美人,1,10
であった,であった,だ,判定詞,*,NIL,妖美人,1,10
。,。,。,特殊,句点,NIL,妖美人,1,10
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,妖美人,1,11
が,が,が,助詞,格助詞,NIL,妖美人,1,11
血ばしって,ちばしって,血ばしる,動詞,*,代表表記:血走る/ちばしる,妖美人,1,11
赤く,あかく,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,妖美人,1,11
、,、,、,特殊,読点,NIL,妖美人,1,11
唇,くちびる,唇,名詞,普通名詞,代表表記:唇/くちびる カテゴリ:動物-部位 漢字読み:訓,妖美人,1,11
が,が,が,助詞,格助詞,NIL,妖美人,1,11
まっ,まっ,まっ,接頭辞,イ形容詞接頭辞,代表表記:真っ/まっ,妖美人,1,11
青,あお,青,名詞,普通名詞,代表表記:青/あお カテゴリ:色 漢字読み:訓,妖美人,1,11
だった,だった,だ,判定詞,*,NIL,妖美人,1,11
。,。,。,特殊,句点,NIL,妖美人,1,11
頸,頸,頸,未定義語,その他,未知語:漢字 品詞推定:名詞,妖美人,1,12
から,から,から,助詞,格助詞,NIL,妖美人,1,12
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,妖美人,1,12
に,に,に,助詞,格助詞,NIL,妖美人,1,12
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,妖美人,1,12
、,、,、,特殊,読点,NIL,妖美人,1,12
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,妖美人,1,12
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,妖美人,1,12
が,が,が,助詞,格助詞,NIL,妖美人,1,12
凝固,ぎょうこ,凝固,名詞,サ変名詞,代表表記:凝固/ぎょうこ カテゴリ:抽象物 反義:名詞-サ変名詞:融解/ゆうかい,妖美人,1,12
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,妖美人,1,12
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,12
。,。,。,特殊,句点,NIL,妖美人,1,12
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,妖美人,1,13
に,に,に,助詞,格助詞,NIL,妖美人,1,13
も,も,も,助詞,副助詞,NIL,妖美人,1,13
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,妖美人,1,13
に,に,に,助詞,格助詞,NIL,妖美人,1,13
も,も,も,助詞,副助詞,NIL,妖美人,1,13
腿,もも,腿,名詞,普通名詞,代表表記:股/もも カテゴリ:動物-部位,妖美人,1,13
に,に,に,助詞,格助詞,NIL,妖美人,1,13
も,も,も,助詞,副助詞,NIL,妖美人,1,13
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,妖美人,1,13
毛,け,毛,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,妖美人,1,13
が,が,が,助詞,格助詞,NIL,妖美人,1,13
植えて,うえて,植える,動詞,*,代表表記:植える/うえる 自他動詞:自:植わる/うわる,妖美人,1,13
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,妖美人,1,13
。,。,。,特殊,句点,NIL,妖美人,1,13
「,「,「,特殊,括弧始,NIL,妖美人,1,14
これ,これ,これ,指示詞,名詞形態指示詞,NIL,妖美人,1,14
も,も,も,助詞,副助詞,NIL,妖美人,1,14
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,妖美人,1,14
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,妖美人,1,14
から,から,から,助詞,格助詞,NIL,妖美人,1,14
型,かた,型,名詞,普通名詞,代表表記:型/かた カテゴリ:人工物-その他 漢字読み:訓,妖美人,1,14
を,を,を,助詞,格助詞,NIL,妖美人,1,14
取った,とった,取る,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,妖美人,1,14
のです,のです,のだ,助動詞,*,NIL,妖美人,1,14
か,か,か,助詞,接続助詞,NIL,妖美人,1,14
」,」,」,特殊,括弧終,NIL,妖美人,1,14
蘭堂,蘭堂,蘭堂,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,妖美人,1,14
は,は,は,助詞,副助詞,NIL,妖美人,1,14
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,妖美人,1,14
が,が,が,助詞,格助詞,NIL,妖美人,1,14
震え,ふるえ,震える,動詞,*,代表表記:震える/ふるえる 自他動詞:他:震わす/ふるわす;他:震わせる/ふるわせる,妖美人,1,14
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,妖美人,1,14
ように,ように,ようだ,助動詞,*,NIL,妖美人,1,14
用心,ようじん,用心,名詞,サ変名詞,代表表記:用心/ようじん カテゴリ:抽象物,妖美人,1,14
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,妖美人,1,14
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,妖美人,1,14
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,妖美人,1,14
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,妖美人,1,14
。,。,。,特殊,句点,NIL,妖美人,1,14
「,「,「,特殊,括弧始,NIL,妖美人,1,15
そう,そう,そう,指示詞,副詞形態指示詞,NIL,妖美人,1,15
です,です,だ,判定詞,*,NIL,妖美人,1,15
。,。,。,特殊,句点,NIL,妖美人,1,15
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,妖美人,1,16
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,妖美人,1,16
から,から,から,助詞,格助詞,NIL,妖美人,1,16
です,です,だ,判定詞,*,NIL,妖美人,1,16
。,。,。,特殊,句点,NIL,妖美人,1,16
まさか,まさか,まさか,副詞,*,代表表記:まさか/まさか,妖美人,1,17
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,妖美人,1,17
から,から,から,助詞,格助詞,NIL,妖美人,1,17
で,で,だ,判定詞,*,NIL,妖美人,1,17
は,は,は,助詞,副助詞,NIL,妖美人,1,17
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,妖美人,1,17
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,妖美人,1,17
ん,ん,ぬ,助動詞,*,NIL,妖美人,1,17
よ,よ,よ,助詞,終助詞,NIL,妖美人,1,17
」,」,」,特殊,括弧終,NIL,妖美人,1,17
伴天連,伴天連,伴天連,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:宣教師,妖美人,1,17
爺さん,じいさん,爺さん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,妖美人,1,17
は,は,は,助詞,副助詞,NIL,妖美人,1,17
、,、,、,特殊,読点,NIL,妖美人,1,17
そう,そう,そう,指示詞,副詞形態指示詞,NIL,妖美人,1,17
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,妖美人,1,17
から,から,から,助詞,接続助詞,NIL,妖美人,1,17
、,、,、,特殊,読点,NIL,妖美人,1,17
フフ,フフ,フフ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,妖美人,1,17
と,と,と,助詞,格助詞,NIL,妖美人,1,17
笑った,わらった,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,妖美人,1,17
。,。,。,特殊,句点,NIL,妖美人,1,17
その,その,その,指示詞,連体詞形態指示詞,NIL,妖美人,1,18
次に,つぎに,次に,副詞,*,代表表記:次に/つぎに,妖美人,1,18
は,は,は,助詞,副助詞,NIL,妖美人,1,18
、,、,、,特殊,読点,NIL,妖美人,1,18
皮膚,ひふ,皮膚,名詞,普通名詞,代表表記:皮膚/ひふ ドメイン:健康・医学 カテゴリ:動物-部位,妖美人,1,18
病,びょう,病,名詞,普通名詞,代表表記:病/びょう ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:音,妖美人,1,18
の,の,の,助詞,接続助詞,NIL,妖美人,1,18
半身,はんしん,半身,名詞,普通名詞,代表表記:半身/はんしん カテゴリ:動物-部位,妖美人,1,18
像,ぞう,像,名詞,普通名詞,代表表記:像/ぞう カテゴリ:抽象物;形・模様 漢字読み:音,妖美人,1,18
や,や,や,助詞,接続助詞,NIL,妖美人,1,18
、,、,、,特殊,読点,NIL,妖美人,1,18
変てこな,へんてこな,変てこだ,形容詞,*,代表表記:変梃だ/へんてこだ,妖美人,1,18
局部,きょくぶ,局部,名詞,普通名詞,代表表記:局部/きょくぶ カテゴリ:動物-部位;場所-機能,妖美人,1,18
像,ぞう,像,名詞,普通名詞,代表表記:像/ぞう カテゴリ:抽象物;形・模様 漢字読み:音,妖美人,1,18
が,が,が,助詞,格助詞,NIL,妖美人,1,18
、,、,、,特殊,読点,NIL,妖美人,1,18
いろいろ,いろいろ,いろいろ,副詞,*,代表表記:色々/いろいろ,妖美人,1,18
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,妖美人,1,18
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,18
。,。,。,特殊,句点,NIL,妖美人,1,18
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,妖美人,1,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,19
と,と,と,助詞,格助詞,NIL,妖美人,1,19
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,妖美人,1,19
より,より,より,助詞,接続助詞,NIL,妖美人,1,19
は,は,は,助詞,副助詞,NIL,妖美人,1,19
、,、,、,特殊,読点,NIL,妖美人,1,19
ころがって,ころがって,ころがる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,妖美人,1,19
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,妖美人,1,19
。,。,。,特殊,句点,NIL,妖美人,1,19
ひどく,ひどく,ひどい,形容詞,*,代表表記:ひどい/ひどい,妖美人,1,20
生き生き,いきいき,生き生き,副詞,*,代表表記:生き生き/いきいき スル接続可能 修飾（ト格）,妖美人,1,20
と,と,と,助詞,格助詞,NIL,妖美人,1,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,妖美人,1,20
、,、,、,特殊,読点,NIL,妖美人,1,20
今にも,いまにも,今にも,副詞,*,代表表記:今にも/いまにも,妖美人,1,20
動き,うごき,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,妖美人,1,20
出し,だし,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,妖美人,1,20
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,妖美人,1,20
もの,もの,もの,名詞,形式名詞,NIL,妖美人,1,20
も,も,も,助詞,副助詞,NIL,妖美人,1,20
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,妖美人,1,20
。,。,。,特殊,句点,NIL,妖美人,1,20
「,「,「,特殊,括弧始,NIL,妖美人,1,21
この,この,この,指示詞,連体詞形態指示詞,NIL,妖美人,1,21
つぎ,つぎ,つぎ,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,妖美人,1,21
に,に,に,助詞,格助詞,NIL,妖美人,1,21
、,、,、,特殊,読点,NIL,妖美人,1,21
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,妖美人,1,21
もの,もの,もの,名詞,形式名詞,NIL,妖美人,1,21
が,が,が,助詞,格助詞,NIL,妖美人,1,21
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,妖美人,1,21
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,妖美人,1,21
。,。,。,特殊,句点,NIL,妖美人,1,21
蝋燭,ろうそく,蝋燭,名詞,普通名詞,代表表記:蝋燭/ろうそく カテゴリ:人工物-その他,妖美人,1,22
を,を,を,助詞,格助詞,NIL,妖美人,1,22
消し,けし,消す,動詞,*,代表表記:消す/けす 自他動詞:自:消える/きえる,妖美人,1,22
