見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
早い,はやい,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,< 章なし >,0,10
です,です,です,助動詞,*,NIL,< 章なし >,0,10
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,10
」,」,」,特殊,括弧終,NIL,< 章なし >,0,10
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,10
は,は,は,助詞,副助詞,NIL,< 章なし >,0,10
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,< 章なし >,0,10
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,10
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,10
に,に,に,助詞,格助詞,NIL,< 章なし >,0,10
あいさつ,あいさつ,あいさつ,名詞,サ変名詞,代表表記:挨拶/あいさつ カテゴリ:抽象物,< 章なし >,0,10
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,10
。,。,。,特殊,句点,NIL,< 章なし >,0,10
「,「,「,特殊,括弧始,NIL,< 章なし >,0,11
お早う,お早う,お早う,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:おはよう,< 章なし >,0,11
」,」,」,特殊,括弧終,NIL,< 章なし >,0,11
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,11
は,は,は,助詞,副助詞,NIL,< 章なし >,0,11
内気,うちき,内気だ,形容詞,*,代表表記:内気だ/うちきだ,< 章なし >,0,11
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,11
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,11
、,、,、,特殊,読点,NIL,< 章なし >,0,11
のど,のど,のど,名詞,普通名詞,代表表記:喉/のど カテゴリ:動物-部位,< 章なし >,0,11
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,11
つまった,つまった,つまる,動詞,*,代表表記:詰まる/つまる ドメイン:料理・食事 自他動詞:他:詰める/つめる,< 章なし >,0,11
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,11
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,11
で,で,で,助詞,格助詞,NIL,< 章なし >,0,11
答え,こたえ,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,< 章なし >,0,11
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,11
。,。,。,特殊,句点,NIL,< 章なし >,0,11
普通の,ふつうの,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,12
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,12
員,いん,員,名詞,普通名詞,代表表記:員/いん カテゴリ:人 漢字読み:音,< 章なし >,0,12
同志,どうし,同志,名詞,普通名詞,代表表記:同志/どうし カテゴリ:人,< 章なし >,0,12
であったら,であったら,だ,判定詞,*,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,12
で,で,で,助詞,格助詞,NIL,< 章なし >,0,12
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,12
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,12
景気,けいき,景気,名詞,普通名詞,代表表記:景気/けいき ドメイン:ビジネス;政治 カテゴリ:抽象物,< 章なし >,0,12
の,の,の,助詞,格助詞,NIL,< 章なし >,0,12
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,12
冗談,じょうだん,冗談,名詞,普通名詞,代表表記:冗談/じょうだん カテゴリ:抽象物,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,12
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,12
も,も,も,助詞,副助詞,NIL,< 章なし >,0,12
取交,取交,取交,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,12
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,12
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,12
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,12
の,の,の,助詞,格助詞,NIL,< 章なし >,0,12
真面目な,まじめな,真面目だ,形容詞,*,代表表記:真面目だ/まじめだ,< 章なし >,0,12
性質,せいしつ,性質,名詞,普通名詞,代表表記:性質/せいしつ カテゴリ:抽象物,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,12
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,12
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,< 章なし >,0,12
は,は,は,助詞,副助詞,NIL,< 章なし >,0,12
気づまり,きづまり,気づまりだ,形容詞,*,代表表記:気詰まりだ/きづまりだ,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,< 章なし >,0,12
黙って,だまって,黙る,動詞,*,代表表記:黙る/だまる,< 章なし >,0,12
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
席,せき,席,名詞,普通名詞,代表表記:席/せき カテゴリ:場所-施設部位 漢字読み:音,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
着く,つく,着く,動詞,*,代表表記:着く/つく ドメイン:交通 自他動詞:他:着ける/つける,< 章なし >,0,12
と,と,と,助詞,格助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
バタンバタン,バタンバタン,バタンバタン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,12
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,12
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,12
帳簿,ちょうぼ,帳簿,名詞,普通名詞,代表表記:帳簿/ちょうぼ ドメイン:ビジネス カテゴリ:人工物-金銭,< 章なし >,0,12
など,など,など,助詞,副助詞,NIL,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
取出す,とりだす,取出す,動詞,*,代表表記:取り出す/とりだす,< 章なし >,0,12
のでした,のでした,のだ,助動詞,*,NIL,< 章なし >,0,12
。,。,。,特殊,句点,NIL,< 章なし >,0,12
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,< 章なし >,0,13
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,< 章なし >,0,13
から,から,から,助詞,格助詞,NIL,< 章なし >,0,13
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,< 章なし >,0,13
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,13
と,と,と,助詞,格助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,13
員,いん,員,名詞,普通名詞,代表表記:員/いん カテゴリ:人 漢字読み:音,< 章なし >,0,13
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,13
来,き,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,13
。,。,。,特殊,句点,NIL,< 章なし >,0,13
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,14
、,、,、,特殊,読点,NIL,< 章なし >,0,14
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,14
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,14
に,に,に,助詞,格助詞,NIL,< 章なし >,0,14
は,は,は,助詞,副助詞,NIL,< 章なし >,0,14
もち,もち,もち,名詞,普通名詞,代表表記:餅/もち ドメイン:料理・食事 カテゴリ:人工物-食べ物,< 章なし >,0,14
論,ろん,論,名詞,普通名詞,代表表記:論/ろん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,14
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,14
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,14
助手,じょしゅ,助手,名詞,普通名詞,代表表記:助手/じょしゅ ドメイン:教育・学習 カテゴリ:人 人名末尾,< 章なし >,0,14
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,14
Ｓ子,Ｓ子,Ｓ子,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ココリコミラクルタイプ 読み不明,< 章なし >,0,14
も,も,も,助詞,副助詞,NIL,< 章なし >,0,14
まじって,まじって,まじる,動詞,*,代表表記:交じる/まじる 自他動詞:他:交ぜる/まぜる,< 章なし >,0,14
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,14
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,14
。,。,。,特殊,句点,NIL,< 章なし >,0,14
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,15
は,は,は,助詞,副助詞,NIL,< 章なし >,0,15
隣席,りんせき,隣席,名詞,普通名詞,代表表記:隣席/りんせき カテゴリ:場所-その他,< 章なし >,0,15
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,15
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,15
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,15
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,15
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,15
丁寧に,ていねいに,丁寧だ,形容詞,*,代表表記:丁寧だ/ていねいだ,< 章なし >,0,15
あいさつ,あいさつ,あいさつ,名詞,サ変名詞,代表表記:挨拶/あいさつ カテゴリ:抽象物,< 章なし >,0,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,15
おいて,おいて,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,15
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,15
デスク,ですく,デスク,名詞,普通名詞,代表表記:デスク/ですく カテゴリ:人工物-その他,< 章なし >,0,15
に,に,に,助詞,格助詞,NIL,< 章なし >,0,15
着き,つき,着く,動詞,*,代表表記:着く/つく ドメイン:交通 自他動詞:他:着ける/つける,< 章なし >,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,15
。,。,。,特殊,句点,NIL,< 章なし >,0,15
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,16
は,は,は,助詞,副助詞,NIL,< 章なし >,0,16
一生懸命に,いっしょうけんめいに,一生懸命だ,形容詞,*,代表表記:一生懸命だ/いっしょうけんめいだ,< 章なし >,0,16
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,< 章なし >,0,16
を,を,を,助詞,格助詞,NIL,< 章なし >,0,16
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,16
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,16
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,16
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,16
を,を,を,助詞,格助詞,NIL,< 章なし >,0,16
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
そっと,そっと,そっと,副詞,*,代表表記:そっと/そっと スル接続可能,< 章なし >,0,16
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,16
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,16
動作,どうさ,動作,名詞,サ変名詞,代表表記:動作/どうさ カテゴリ:抽象物,< 章なし >,0,16
に,に,に,助詞,格助詞,NIL,< 章なし >,0,16
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,< 章なし >,0,16
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,16
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,16
。,。,。,特殊,句点,NIL,< 章なし >,0,16
「,「,「,特殊,括弧始,NIL,< 章なし >,0,17
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,17
は,は,は,助詞,副助詞,NIL,< 章なし >,0,17
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,17
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,17
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,17
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,17
算盤,そろばん,算盤,名詞,普通名詞,代表表記:十露盤/そろばん ドメイン:教育・学習 カテゴリ:人工物-その他,< 章なし >,0,17
に,に,に,助詞,格助詞,NIL,< 章なし >,0,17
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,17
が,が,が,助詞,格助詞,NIL,< 章なし >,0,17
つく,つく,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,17
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,17
か,か,か,助詞,終助詞,NIL,< 章なし >,0,17
」,」,」,特殊,括弧終,NIL,< 章なし >,0,17
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,17
は,は,は,助詞,副助詞,NIL,< 章なし >,0,17
ヒヤヒヤ,ひやひや,ヒヤヒヤ,副詞,*,代表表記:冷や冷や/ひやひや スル接続可能,< 章なし >,0,17
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,17
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,17
、,、,、,特殊,読点,NIL,< 章なし >,0,17
横目,よこめ,横目,名詞,普通名詞,代表表記:横目/よこめ カテゴリ:抽象物,< 章なし >,0,17
で,で,で,助詞,格助詞,NIL,< 章なし >,0,17
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,17
を,を,を,助詞,格助詞,NIL,< 章なし >,0,17
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,17
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,17
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,17
。,。,。,特殊,句点,NIL,< 章なし >,0,17
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,18
、,、,、,特殊,読点,NIL,< 章なし >,0,18
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,18
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,18
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,18
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,18
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,18
に,に,に,助詞,格助詞,NIL,< 章なし >,0,18
は,は,は,助詞,副助詞,NIL,< 章なし >,0,18
