見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
得,え,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,< 章なし >,0,83
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,83
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,83
も,も,も,助詞,副助詞,NIL,< 章なし >,0,83
、,、,、,特殊,読点,NIL,< 章なし >,0,83
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,83
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,< 章なし >,0,83
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,83
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,83
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,83
に,に,に,助詞,格助詞,NIL,< 章なし >,0,83
、,、,、,特殊,読点,NIL,< 章なし >,0,83
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,83
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,83
に,に,に,助詞,格助詞,NIL,< 章なし >,0,83
好意,こうい,好意,名詞,普通名詞,代表表記:好意/こうい ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,83
を,を,を,助詞,格助詞,NIL,< 章なし >,0,83
感じ,かんじ,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,83
、,、,、,特殊,読点,NIL,< 章なし >,0,83
以前,いぜん,以前,名詞,時相名詞,代表表記:以前/いぜん カテゴリ:時間,< 章なし >,0,83
は,は,は,助詞,副助詞,NIL,< 章なし >,0,83
いざ,いざ,いざ,副詞,*,代表表記:いざ/いざ,< 章なし >,0,83
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,83
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,83
、,、,、,特殊,読点,NIL,< 章なし >,0,83
少く,すくなく,少い,形容詞,*,代表表記:少ない/すくない 反義:形容詞:多い/おおい,< 章なし >,0,83
と,と,と,助詞,格助詞,NIL,< 章なし >,0,83
も,も,も,助詞,副助詞,NIL,< 章なし >,0,83
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,83
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,83
から,から,から,助詞,格助詞,NIL,< 章なし >,0,83
は,は,は,助詞,副助詞,NIL,< 章なし >,0,83
忘れ難い,わすれがたい,忘れ難い,形容詞,*,代表表記:忘れ難い/わすれがたい,< 章なし >,0,83
馴染,なじみ,馴染,名詞,普通名詞,代表表記:馴染/なじみ カテゴリ:抽象物 動詞派生:馴染む/なじむ,< 章なし >,0,83
に,に,に,助詞,格助詞,NIL,< 章なし >,0,83
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,83
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,83
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,83
です,です,だ,判定詞,*,NIL,< 章なし >,0,83
。,。,。,特殊,句点,NIL,< 章なし >,0,83
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,84
から,から,から,助詞,格助詞,NIL,< 章なし >,0,84
田中,たなか,田中,名詞,地名,自動獲得:Wikipedia Wikipediaリダイレクト:田中橋　（渡良瀬川） Wikipedia多義 Wikipedia複合地名,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
おごり,おごり,おごり,名詞,普通名詞,代表表記:奢り/おごりv 連用形名詞化:奢る/おごる,< 章なし >,0,84
で,で,だ,判定詞,*,NIL,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
池,いけ,池,名詞,普通名詞,代表表記:池/いけ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
喫茶,きっさ,喫茶,名詞,普通名詞,代表表記:喫茶/きっさ ドメイン:料理・食事 カテゴリ:抽象物,< 章なし >,0,84
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,84
に,に,に,助詞,格助詞,NIL,< 章なし >,0,84
入り,はいり,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,84
茶,ちゃ,茶,名詞,普通名詞,代表表記:茶/ちゃ ドメイン:料理・食事 カテゴリ:人工物-食べ物 漢字読み:音,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
のみ,のみ,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,< 章なし >,0,84
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,84
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,84
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,84
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,84
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,84
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,84
奇,き,奇,名詞,普通名詞,代表表記:奇/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,84
縁,えん,縁,名詞,普通名詞,代表表記:縁/えん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,84
を,を,を,助詞,格助詞,NIL,< 章なし >,0,84
語り,かたり,語る,動詞,*,代表表記:語る/かたる 補文ト,< 章なし >,0,84
合った,あった,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,< 章なし >,0,84
後,あと,後,名詞,副詞的名詞,代表表記:後/あと,< 章なし >,0,84
、,、,、,特殊,読点,NIL,< 章なし >,0,84
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,84
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,84
は,は,は,助詞,副助詞,NIL,< 章なし >,0,84
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,< 章なし >,0,84
も,も,も,助詞,副助詞,NIL,< 章なし >,0,84
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,84
分れ,分れ,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,84
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,84
。,。,。,特殊,句点,NIL,< 章なし >,0,84
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,85
分,分,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,85
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,85
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,85
に,に,に,助詞,格助詞,NIL,< 章なし >,0,85
は,は,は,助詞,副助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,85
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
住所,じゅうしょ,住所,名詞,普通名詞,代表表記:住所/じゅうしょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,85
を,を,を,助詞,格助詞,NIL,< 章なし >,0,85
知らせ,しらせ,知らせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
ち,ち,ち,名詞,普通名詞,代表表記:値/ち カテゴリ:数量 漢字読み:音,< 章なし >,0,85
と,と,と,助詞,格助詞,NIL,< 章なし >,0,85
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,85
遊び,あそび,遊ぶ,動詞,*,代表表記:遊ぶ/あそぶ ドメイン:レクリエーション,< 章なし >,0,85
に,に,に,助詞,格助詞,NIL,< 章なし >,0,85
と,と,と,助詞,格助詞,NIL,< 章なし >,0,85
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,85
交,交,交,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,85
す,す,す,接頭辞,名詞接頭辞,代表表記:す/す,< 章なし >,0,85
程,ほど,程,名詞,普通名詞,代表表記:程/ほど カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,85
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,85
間柄,あいだがら,間柄,名詞,普通名詞,代表表記:間柄/あいだがら カテゴリ:抽象物,< 章なし >,0,85
に,に,に,助詞,格助詞,NIL,< 章なし >,0,85
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,85
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,85
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,85
。,。,。,特殊,句点,NIL,< 章なし >,0,85
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
っきり,っきり,っきり,助詞,接続助詞,NIL,< 章なし >,0,86
で,で,で,助詞,格助詞,NIL,< 章なし >,0,86
済んで,すんで,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,< 章なし >,0,86
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,< 章なし >,0,86
えば,えば,う,接尾辞,動詞性接尾辞,代表表記:う/う,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
別段,べつだん,別段,副詞,*,代表表記:別段/べつだん,< 章なし >,0,86
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,86
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,86
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,86
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,86
は,は,は,助詞,副助詞,NIL,< 章なし >,0,86
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,86
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,86
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
から,から,から,助詞,格助詞,NIL,< 章なし >,0,86
四五,四五,四五,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,86
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,86
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,86
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,86
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,86
。,。,。,特殊,句点,NIL,< 章なし >,0,86
田中,たなか,田中,名詞,人名,人名:日本:姓:2:0.00871,< 章なし >,0,87
と,と,と,助詞,格助詞,NIL,< 章なし >,0,87
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,87
と,と,と,助詞,格助詞,NIL,< 章なし >,0,87
は,は,は,助詞,副助詞,NIL,< 章なし >,0,87
、,、,、,特殊,読点,NIL,< 章なし >,0,87
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,< 章なし >,0,87
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,87
種,しゅ,種,名詞,普通名詞,代表表記:種/しゅ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,87
の,の,の,助詞,格助詞,NIL,< 章なし >,0,87
つながり,つながり,つながり,名詞,普通名詞,代表表記:繋がり/つながりv 自他動詞:他:繋ぐ/つなぐ;他:繋げる/つなげる 連用形名詞化:繋がる/つながる,< 章なし >,0,87
を,を,を,助詞,格助詞,NIL,< 章なし >,0,87
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,< 章なし >,0,87
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,87
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,87
が,が,が,助詞,格助詞,NIL,< 章なし >,0,87
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,87
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,87
。,。,。,特殊,句点,NIL,< 章なし >,0,87
始め,はじめ,始め,名詞,普通名詞,代表表記:始め/はじめv 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 連用形名詞化:始める/はじめる 付属動詞候補（基本）,< 章なし >,0,88
に,に,に,助詞,格助詞,NIL,< 章なし >,0,88
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,88
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,88
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,88
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,88
惚気,のろけ,惚気,名詞,普通名詞,代表表記:惚気/のろけ 自動獲得:EN_Wiktionary,< 章なし >,0,88
と,と,と,助詞,格助詞,NIL,< 章なし >,0,88
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,88
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,88
は,は,は,助詞,副助詞,NIL,< 章なし >,0,88
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,88
から,から,から,助詞,格助詞,NIL,< 章なし >,0,88
な,な,だ,判定詞,*,NIL,< 章なし >,0,88
んです,んです,んだ,助動詞,*,NIL,< 章なし >,0,88
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,88
。,。,。,特殊,句点,NIL,< 章なし >,0,88
（,（,（,特殊,括弧始,NIL,< 章なし >,0,89
栗原,くりはら,栗原,名詞,人名,人名:日本:姓:434:0.00066,< 章なし >,0,89
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,89
で,で,で,助詞,格助詞,NIL,< 章なし >,0,89
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,89
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,89
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,< 章なし >,0,89
見せる,みせる,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,< 章なし >,0,89
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,89
）,）,）,特殊,括弧終,NIL,< 章なし >,0,89
田中,たなか,田中,名詞,地名,自動獲得:Wikipedia Wikipediaリダイレクト:田中橋　（渡良瀬川） Wikipedia多義 Wikipedia複合地名,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,89
で,で,で,助詞,格助詞,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
当て,あて,当て,名詞,普通名詞,代表表記:当て/あてv 反義:動詞:外す/はずす 自他動詞:自:当たる/あたる 連用形名詞化:当てる/あてる,< 章なし >,0,89
の,の,の,助詞,格助詞,NIL,< 章なし >,0,89
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,89
就職,しゅうしょく,就職,名詞,サ変名詞,代表表記:就職/しゅうしょく ドメイン:ビジネス カテゴリ:抽象物 反義:名詞-サ変名詞:退職/たいしょく,< 章なし >,0,89
運動,うんどう,運動,名詞,サ変名詞,代表表記:運動/うんどう カテゴリ:抽象物,< 章なし >,0,89
に,に,に,助詞,格助詞,NIL,< 章なし >,0,89
忙しい,いそがしい,忙しい,形容詞,*,代表表記:忙しい/いそがしい 反義:形容詞:暇だ/ひまだ,< 章なし >,0,89
と,と,と,助詞,格助詞,NIL,< 章なし >,0,89
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
一向,一向,一向,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:一向俊聖,< 章なし >,0,89
訪ねて,たずねて,訪ねる,動詞,*,代表表記:訪ねる/たずねる,< 章なし >,0,89
来,き,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,89
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,89
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,89
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,89
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
例,れい,例,名詞,普通名詞,代表表記:例/れい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,89
に,に,に,助詞,格助詞,NIL,< 章なし >,0,89
よって,よって,よる,動詞,*,代表表記:因る/よる,< 章なし >,0,89
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,< 章なし >,0,89
つぶし,つぶし,つぶし,名詞,普通名詞,代表表記:潰し/つぶしv 自他動詞:自:潰れる/つぶれる 連用形名詞化:潰す/つぶす,< 章なし >,0,89
に,に,に,助詞,格助詞,NIL,< 章なし >,0,89
困って,こまって,困る,動詞,*,代表表記:困る/こまる,< 章なし >,0,89
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,89
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,89
です,です,だ,判定詞,*,NIL,< 章なし >,0,89
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,89
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,< 章なし >,0,89
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,89
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,89
の,の,の,助詞,格助詞,NIL,< 章なし >,0,89
泊って,とまって,泊る,動詞,*,代表表記:泊まる/とまる ドメイン:レクリエーション;家庭・暮らし 自他動詞:他:泊める/とめる,< 章なし >,0,89
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,89
上野,うえの,上野,名詞,人名,人名:日本:姓:33:0.00347,< 章なし >,0,89
公園,こうえん,公園,名詞,普通名詞,代表表記:公園/こうえん ドメイン:レクリエーション カテゴリ:場所-施設,< 章なし >,0,89
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
下宿,げしゅく,下宿,名詞,サ変名詞,代表表記:下宿/げしゅく ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,89
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,89
を,を,を,助詞,格助詞,NIL,< 章なし >,0,89
訪問,ほうもん,訪問,名詞,サ変名詞,代表表記:訪問/ほうもん カテゴリ:抽象物,< 章なし >,0,89
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,89
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,89
。,。,。,特殊,句点,NIL,< 章なし >,0,89
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,90
夕方,ゆうがた,夕方,名詞,時相名詞,代表表記:夕方/ゆうがた カテゴリ:時間,< 章なし >,0,90
で,で,だ,判定詞,*,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,90
は,は,は,助詞,副助詞,NIL,< 章なし >,0,90
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,90
外出,がいしゅつ,外出,名詞,サ変名詞,代表表記:外出/がいしゅつ カテゴリ:抽象物,< 章なし >,0,90
から,から,から,助詞,格助詞,NIL,< 章なし >,0,90
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,< 章なし >,0,90
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,90
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,90
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,< 章なし >,0,90
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,90
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,90
ばかりに,ばかりに,ばかりだ,助動詞,*,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,90
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,90
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,90
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,90
」,」,」,特殊,括弧終,NIL,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
叫ぶ,さけぶ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,< 章なし >,0,90
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,90
。,。,。,特殊,句点,NIL,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,91
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,91
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,91
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,91
。,。,。,特殊,句点,NIL,< 章なし >,0,91
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,< 章なし >,0,92
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,92
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,92
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,92
。,。,。,特殊,句点,NIL,< 章なし >,0,92
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,< 章なし >,0,93
です,です,だ,判定詞,*,NIL,< 章なし >,0,93
。,。,。,特殊,句点,NIL,< 章なし >,0,93
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,< 章なし >,0,94
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,94
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,94
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,94
で,で,で,助詞,格助詞,NIL,< 章なし >,0,94
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,94
、,、,、,特殊,読点,NIL,< 章なし >,0,94
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,< 章なし >,0,94
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,94
が,が,が,助詞,格助詞,NIL,< 章なし >,0,94
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,94
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,94
