見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
に,に,に,助詞,格助詞,NIL,< 章なし >,0,238
進んで,すすんで,進む,動詞,*,代表表記:進む/すすむ 反義:動詞:退く/しりぞく;動詞:遅れる/おくれる 自他動詞:他:進める/すすめる 付属動詞候補（基本）,< 章なし >,0,238
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,238
。,。,。,特殊,句点,NIL,< 章なし >,0,238
朋輩,朋輩,朋輩,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,239
から,から,から,助詞,格助詞,NIL,< 章なし >,0,239
詳しい,くわしい,詳しい,形容詞,*,代表表記:詳しい/くわしい 反義:形容詞:疎い/うとい,< 章なし >,0,239
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,239
を,を,を,助詞,格助詞,NIL,< 章なし >,0,239
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,239
、,、,、,特殊,読点,NIL,< 章なし >,0,239
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,239
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,< 章なし >,0,239
は,は,は,助詞,副助詞,NIL,< 章なし >,0,239
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,< 章なし >,0,239
は,は,は,助詞,副助詞,NIL,< 章なし >,0,239
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,< 章なし >,0,239
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,239
と,と,と,助詞,格助詞,NIL,< 章なし >,0,239
喜んだ,よろこんだ,喜ぶ,動詞,*,代表表記:喜ぶ/よろこぶ 反義:動詞:悲しむ/かなしむ,< 章なし >,0,239
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,239
の,の,の,助詞,格助詞,NIL,< 章なし >,0,239
、,、,、,特殊,読点,NIL,< 章なし >,0,239
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,< 章なし >,0,239
に,に,に,助詞,格助詞,NIL,< 章なし >,0,239
善人,ぜんにん,善人,名詞,普通名詞,代表表記:善人/ぜんにん カテゴリ:人,< 章なし >,0,239
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,239
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,239
は,は,は,助詞,副助詞,NIL,< 章なし >,0,239
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,239
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,239
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,239
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,239
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,239
は,は,は,助詞,副助詞,NIL,< 章なし >,0,239
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,239
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,239
、,、,、,特殊,読点,NIL,< 章なし >,0,239
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,239
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,239
代り,かわり,代り,名詞,副詞的名詞,代表表記:代わり/かわり,< 章なし >,0,239
に,に,に,助詞,格助詞,NIL,< 章なし >,0,239
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,239
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,239
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,239
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,239
が,が,が,助詞,格助詞,NIL,< 章なし >,0,239
恐,おそれ,恐,名詞,普通名詞,代表表記:恐れ/おそれv 連用形名詞化:恐れる/おそれる 送り仮名引っ込み,< 章なし >,0,239
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,< 章なし >,0,239
罪名,ざいめい,罪名,名詞,普通名詞,代表表記:罪名/ざいめい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,239
を,を,を,助詞,格助詞,NIL,< 章なし >,0,239
着せ,きせ,着せる,動詞,*,代表表記:着せる/きせる ドメイン:家庭・暮らし 使役動詞:着る/きる,< 章なし >,0,239
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,239
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,239
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,239
と,と,と,助詞,格助詞,NIL,< 章なし >,0,239
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,239
と,と,と,助詞,格助詞,NIL,< 章なし >,0,239
、,、,、,特殊,読点,NIL,< 章なし >,0,239
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,239
空恐,空恐,空恐,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,239
しかった,しかった,しかる,動詞,*,代表表記:叱る/しかる,< 章なし >,0,239
。,。,。,特殊,句点,NIL,< 章なし >,0,239
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,240
に,に,に,助詞,格助詞,NIL,< 章なし >,0,240
又,また,又,助詞,接続助詞,NIL,< 章なし >,0,240
、,、,、,特殊,読点,NIL,< 章なし >,0,240
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,240
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,240
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,< 章なし >,0,240
は,は,は,助詞,副助詞,NIL,< 章なし >,0,240
免れる,まぬがれる,免れる,動詞,*,代表表記:免れる/まぬがれる,< 章なし >,0,240
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,240
が,が,が,助詞,格助詞,NIL,< 章なし >,0,240
出来て,できて,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,240
も,も,も,助詞,副助詞,NIL,< 章なし >,0,240
いずれ,いずれ,いずれ,副詞,*,代表表記:いずれ/いずれ,< 章なし >,0,240
真実,しんじつ,真実だ,形容詞,*,代表表記:真実だ/しんじつだ,< 章なし >,0,240
が,が,が,助詞,格助詞,NIL,< 章なし >,0,240
暴露,ばくろ,暴露,名詞,サ変名詞,代表表記:暴露/ばくろ カテゴリ:抽象物,< 章なし >,0,240
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,240
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,240
が,が,が,助詞,格助詞,NIL,< 章なし >,0,240
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,< 章なし >,0,240
に,に,に,助詞,格助詞,NIL,< 章なし >,0,240
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,< 章なし >,0,240
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,240
。,。,。,特殊,句点,NIL,< 章なし >,0,240
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,241
で,で,で,助詞,格助詞,NIL,< 章なし >,0,241
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,241
は,は,は,助詞,副助詞,NIL,< 章なし >,0,241
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,< 章なし >,0,241
は,は,は,助詞,副助詞,NIL,< 章なし >,0,241
意,い,意,名詞,普通名詞,代表表記:意/い カテゴリ:抽象物 漢字読み:音,< 章なし >,0,241
を,を,を,助詞,格助詞,NIL,< 章なし >,0,241
決して,けっして,決する,動詞,*,代表表記:決する/けっする 自他動詞:同形,< 章なし >,0,241
署長,しょちょう,署長,名詞,普通名詞,代表表記:署長/しょちょう ドメイン:政治 カテゴリ:人,< 章なし >,0,241
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,241
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,241
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,241
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,241
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,241
。,。,。,特殊,句点,NIL,< 章なし >,0,241
と,と,と,助詞,格助詞,NIL,< 章なし >,0,242
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,242
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,242
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,242
。,。,。,特殊,句点,NIL,< 章なし >,0,242
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,243
を,を,を,助詞,格助詞,NIL,< 章なし >,0,243
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,243
人々,ひとびと,人々,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,< 章なし >,0,243
は,は,は,助詞,副助詞,NIL,< 章なし >,0,243
、,、,、,特殊,読点,NIL,< 章なし >,0,243
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,243
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,< 章なし >,0,243
、,、,、,特殊,読点,NIL,< 章なし >,0,243
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,243
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,243
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,243
あっけない,あっけない,あっけない,形容詞,*,代表表記:呆気無い/あっけない,< 章なし >,0,243
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,< 章なし >,0,243
に,に,に,助詞,格助詞,NIL,< 章なし >,0,243
、,、,、,特殊,読点,NIL,< 章なし >,0,243
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,243
は,は,は,助詞,副助詞,NIL,< 章なし >,0,243
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,243
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,243
を,を,を,助詞,格助詞,NIL,< 章なし >,0,243
見合せて,みあわせて,見合せる,動詞,*,代表表記:見合わせる/みあわせる,< 章なし >,0,243
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,243
ばかりであった,ばかりであった,ばかりだ,助動詞,*,NIL,< 章なし >,0,243
。,。,。,特殊,句点,NIL,< 章なし >,0,243
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,< 章なし >,0,244
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,244
は,は,は,助詞,副助詞,NIL,< 章なし >,0,244
早まった,はやまった,早まる,動詞,*,代表表記:早まる/はやまる 自他動詞:他:早める/はやめる 形容詞派生:早い/はやい,< 章なし >,0,244
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,244
を,を,を,助詞,格助詞,NIL,< 章なし >,0,244
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,244
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,244
である,である,だ,判定詞,*,NIL,< 章なし >,0,244
。,。,。,特殊,句点,NIL,< 章なし >,0,244
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,245
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,245
は,は,は,助詞,副助詞,NIL,< 章なし >,0,245
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,245
が,が,が,助詞,格助詞,NIL,< 章なし >,0,245
逃亡,とうぼう,逃亡,名詞,サ変名詞,代表表記:逃亡/とうぼう カテゴリ:抽象物,< 章なし >,0,245
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,245
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,245
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,245
三十,三十,三十,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,245
分,ふん,分,接尾辞,名詞性名詞助数辞,代表表記:分/ふん カテゴリ:時間 準内容語,< 章なし >,0,245
も,も,も,助詞,副助詞,NIL,< 章なし >,0,245
経って,たって,経つ,動詞,*,代表表記:経つ/たつ,< 章なし >,0,245
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,245
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,245
のだった,のだった,のだ,助動詞,*,NIL,< 章なし >,0,245
。,。,。,特殊,句点,NIL,< 章なし >,0,245
それとも,それとも,それとも,接続詞,*,代表表記:それとも/それとも,< 章なし >,0,246
又,また,又,助詞,接続助詞,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,246
が,が,が,助詞,格助詞,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
いや,いや,いや,感動詞,*,代表表記:いや/いや,< 章なし >,0,246
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,246
で,で,だ,判定詞,*,NIL,< 章なし >,0,246
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,246
と,と,と,助詞,格助詞,NIL,< 章なし >,0,246
も,も,も,助詞,副助詞,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,246
なり,なり,なり,助詞,接続助詞,NIL,< 章なし >,0,246
伯爵,はくしゃく,伯爵,名詞,普通名詞,代表表記:伯爵/はくしゃく ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,246
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,< 章なし >,0,246
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,246
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,246
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,246
なり,なり,なり,助詞,接続助詞,NIL,< 章なし >,0,246
が,が,が,助詞,格助詞,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,246
杉,すぎ,杉,名詞,普通名詞,代表表記:杉/すぎ カテゴリ:植物 漢字読み:訓,< 章なし >,0,246
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,246
根許,根許,根許,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,246
に,に,に,助詞,格助詞,NIL,< 章なし >,0,246
落ちて,おちて,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,< 章なし >,0,246
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,246
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,246
束,たば,束,名詞,普通名詞,代表表記:束/たば カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,246
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,246
ダリヤ,ダリヤ,ダリヤ,名詞,組織名,自動獲得:Wikipedia Wikipedia多義 Wikipedia組織名,< 章なし >,0,246
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,246
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,< 章なし >,0,246
に,に,に,助詞,格助詞,NIL,< 章なし >,0,246
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,< 章なし >,0,246
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,246
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,< 章なし >,0,246
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,246
ならば,ならば,だろう,助動詞,*,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,246
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,246
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,< 章なし >,0,246
を,を,を,助詞,格助詞,NIL,< 章なし >,0,246
悟る,さとる,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,< 章なし >,0,246
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,246
が,が,が,助詞,格助詞,NIL,< 章なし >,0,246
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,246
ならば,ならば,だろう,助動詞,*,NIL,< 章なし >,0,246
、,、,、,特殊,読点,NIL,< 章なし >,0,246
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,246
は,は,は,助詞,副助詞,NIL,< 章なし >,0,246
決して,けっして,決して,副詞,*,代表表記:決して/けっして,< 章なし >,0,246
死な,しな,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,246
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,246
と,と,と,助詞,格助詞,NIL,< 章なし >,0,246
も,も,も,助詞,副助詞,NIL,< 章なし >,0,246
済んだ,すんだ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,< 章なし >,0,246
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,246
。,。,。,特殊,句点,NIL,< 章なし >,0,246
「,「,「,特殊,括弧始,NIL,< 章なし >,0,247
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,247
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,247
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,< 章なし >,0,247
ねえ,ねえ,ねえ,助詞,終助詞,NIL,< 章なし >,0,247
」,」,」,特殊,括弧終,NIL,< 章なし >,0,247
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,247
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,247
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,247
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,< 章なし >,0,247
署長,しょちょう,署長,名詞,普通名詞,代表表記:署長/しょちょう ドメイン:政治 カテゴリ:人,< 章なし >,0,247
が,が,が,助詞,格助詞,NIL,< 章なし >,0,247
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,247
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,247
を,を,を,助詞,格助詞,NIL,< 章なし >,0,247
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,247
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,247
。,。,。,特殊,句点,NIL,< 章なし >,0,247
「,「,「,特殊,括弧始,NIL,< 章なし >,0,248
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,248
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,< 章なし >,0,248
は,は,は,助詞,副助詞,NIL,< 章なし >,0,248
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,248
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,248
と,と,と,助詞,格助詞,NIL,< 章なし >,0,248
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,248
のだろう,のだろう,のだ,助動詞,*,NIL,< 章なし >,0,248
。,。,。,特殊,句点,NIL,< 章なし >,0,248
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,249
から,から,から,助詞,格助詞,NIL,< 章なし >,0,249
、,、,、,特殊,読点,NIL,< 章なし >,0,249
死人,しにん,死人,名詞,普通名詞,代表表記:死人/しにん カテゴリ:人,< 章なし >,0,249
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,249
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,249
は,は,は,助詞,副助詞,NIL,< 章なし >,0,249
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,< 章なし >,0,249
逃亡,とうぼう,逃亡,名詞,サ変名詞,代表表記:逃亡/とうぼう カテゴリ:抽象物,< 章なし >,0,249
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,249
のだろう,のだろう,のだ,助動詞,*,NIL,< 章なし >,0,249
」,」,」,特殊,括弧終,NIL,< 章なし >,0,249
「,「,「,特殊,括弧始,NIL,< 章なし >,0,249
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,249
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,249
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,249
、,、,、,特殊,読点,NIL,< 章なし >,0,249
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,249
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,249
」,」,」,特殊,括弧終,NIL,< 章なし >,0,249
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,249
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,249
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,249
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,< 章なし >,0,249
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,249
桐,きり,桐,名詞,普通名詞,代表表記:桐/きり カテゴリ:植物,< 章なし >,0,249
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,249
下駄,げた,下駄,名詞,普通名詞,代表表記:下駄/げた ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,249
を,を,を,助詞,格助詞,NIL,< 章なし >,0,249
穿き,穿き,穿く,動詞,*,代表表記:穿く/穿く 自動獲得:テキスト,< 章なし >,0,249
試みて,こころみて,試みる,動詞,*,代表表記:試みる/こころみる,< 章なし >,0,249
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,249
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,249
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,249
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,249
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,249
が,が,が,助詞,格助詞,NIL,< 章なし >,0,249
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,249
に,に,に,助詞,格助詞,NIL,< 章なし >,0,249
答えて,こたえて,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,< 章なし >,0,249
叫んだ,さけんだ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,< 章なし >,0,249
。,。,。,特殊,句点,NIL,< 章なし >,0,249
「,「,「,特殊,括弧始,NIL,< 章なし >,0,250
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,< 章なし >,0,250
は,は,は,助詞,副助詞,NIL,< 章なし >,0,250
なんでもない,なんでもない,なんでもない,形容詞,*,代表表記:何でも無い/なんでもない,< 章なし >,0,250
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,250
。,。,。,特殊,句点,NIL,< 章なし >,0,250
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,251
下駄,げた,下駄,名詞,普通名詞,代表表記:下駄/げた ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,251
を,を,を,助詞,格助詞,NIL,< 章なし >,0,251
穿いて,穿いて,穿く,動詞,*,代表表記:穿く/穿く 自動獲得:テキスト,< 章なし >,0,251
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,251
と,と,と,助詞,格助詞,NIL,< 章なし >,0,251
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,251
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,251
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,251
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,251
。,。,。,特殊,句点,NIL,< 章なし >,0,251
割れて,われて,割れる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,< 章なし >,0,252
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,252
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,252
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,252
。,。,。,特殊,句点,NIL,< 章なし >,0,252
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,253
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,253
別状,べつじょう,別状,名詞,普通名詞,代表表記:別状/べつじょう ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,253
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,253
