見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
で,で,だ,判定詞,*,NIL,四,3,58
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,58
と,と,と,助詞,格助詞,NIL,四,3,58
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,58
も,も,も,助詞,副助詞,NIL,四,3,58
、,、,、,特殊,読点,NIL,四,3,58
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,四,3,58
の,の,の,助詞,接続助詞,NIL,四,3,58
取調べ,とりしらべ,取調べ,名詞,普通名詞,代表表記:取り調べ/とりしらべv ドメイン:政治 連用形名詞化:取り調べる/とりしらべる,四,3,58
その他,そのた,その他,接尾辞,名詞性名詞接尾辞,代表表記:その他/そのた,四,3,58
に,に,に,助詞,格助詞,NIL,四,3,58
よって,よって,よる,動詞,*,代表表記:因る/よる,四,3,58
、,、,、,特殊,読点,NIL,四,3,58
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,四,3,58
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,四,3,58
を,を,を,助詞,格助詞,NIL,四,3,58
ある,ある,ある,連体詞,*,代表表記:或る/ある,四,3,58
程度,ていど,程度,名詞,副詞的名詞,代表表記:程度/ていど,四,3,58
まで,まで,まで,助詞,格助詞,NIL,四,3,58
知悉,知悉,知悉,名詞,普通名詞,自動獲得:Wiktionary 読み不明,四,3,58
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,58
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,58
の,の,の,名詞,形式名詞,NIL,四,3,58
が,が,が,助詞,格助詞,NIL,四,3,58
当然だ,とうぜんだ,当然だ,形容詞,*,代表表記:当然だ/とうぜんだ,四,3,58
から,から,から,助詞,接続助詞,NIL,四,3,58
。,。,。,特殊,句点,NIL,四,3,58
そして,そして,そして,接続詞,*,代表表記:そして/そして,四,3,59
、,、,、,特殊,読点,NIL,四,3,59
植木鉢,うえきばち,植木鉢,名詞,普通名詞,代表表記:植木鉢/うえきばち カテゴリ:人工物-その他,四,3,59
の,の,の,助詞,接続助詞,NIL,四,3,59
底,そこ,底,名詞,普通名詞,代表表記:底/そこ カテゴリ:場所-機能 漢字読み:訓 〜を〜に構成語,四,3,59
に,に,に,助詞,格助詞,NIL,四,3,59
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,四,3,59
が,が,が,助詞,格助詞,NIL,四,3,59
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,59
と,と,と,助詞,格助詞,NIL,四,3,59
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,59
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,四,3,59
は,は,は,助詞,副助詞,NIL,四,3,59
、,、,、,特殊,読点,NIL,四,3,59
最近,さいきん,最近,名詞,時相名詞,代表表記:最近/さいきん カテゴリ:時間,四,3,59
の,の,の,助詞,格助詞,NIL,四,3,59
且つ,かつ,且つ,接続詞,*,代表表記:且つ/かつ,四,3,59
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,四,3,59
深刻な,しんこくな,深刻だ,形容詞,*,代表表記:深刻だ/しんこくだ,四,3,59
印象,いんしょう,印象,名詞,普通名詞,代表表記:印象/いんしょう カテゴリ:抽象物,四,3,59
に,に,に,助詞,格助詞,NIL,四,3,59
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,四,3,59
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,59
のだ,のだ,のだ,助動詞,*,NIL,四,3,59
から,から,から,助詞,接続助詞,NIL,四,3,59
、,、,、,特殊,読点,NIL,四,3,59
聯想,聯想,聯想,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:レノボ,四,3,59
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,四,3,59
が,が,が,助詞,格助詞,NIL,四,3,59
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,四,3,59
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,四,3,59
に,に,に,助詞,格助詞,NIL,四,3,59
働く,はたらく,働く,動詞,*,代表表記:働く/はたらく ドメイン:家庭・暮らし;ビジネス,四,3,59
の,の,の,名詞,形式名詞,NIL,四,3,59
は,は,は,助詞,副助詞,NIL,四,3,59
至極,しごく,至極,副詞,*,代表表記:至極/しごく 用言弱修飾,四,3,59
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,四,3,59
前,まえ,前,接尾辞,名詞性名詞接尾辞,代表表記:前/まえ 内容語,四,3,59
で,で,だ,判定詞,*,NIL,四,3,59
は,は,は,助詞,副助詞,NIL,四,3,59
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,59
か,か,か,助詞,終助詞,NIL,四,3,59
。,。,。,特殊,句点,NIL,四,3,59
（,（,（,特殊,括弧始,NIL,四,3,60
又,また,又,副詞,*,代表表記:又/また,四,3,60
、,、,、,特殊,読点,NIL,四,3,60
この,この,この,指示詞,連体詞形態指示詞,NIL,四,3,60
手段,しゅだん,手段,名詞,普通名詞,代表表記:手段/しゅだん カテゴリ:抽象物,四,3,60
に,に,に,助詞,格助詞,NIL,四,3,60
よれば,よれば,よる,動詞,*,代表表記:因る/よる,四,3,60
、,、,、,特殊,読点,NIL,四,3,60
現場,げんば,現場,名詞,普通名詞,代表表記:現場/げんば カテゴリ:場所-その他,四,3,60
の,の,の,助詞,接続助詞,NIL,四,3,60
有様,ありさま,有様,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,四,3,60
を,を,を,助詞,格助詞,NIL,四,3,60
復誦,復誦,復誦,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,60
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,60
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,四,3,60
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,四,3,60
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,四,3,60
に,に,に,助詞,格助詞,NIL,四,3,60
も,も,も,助詞,副助詞,NIL,四,3,60
安全な,あんぜんな,安全だ,形容詞,*,代表表記:安全だ/あんぜんだ 反義:形容詞:危険だ/きけんだ,四,3,60
のだ,のだ,のだ,助動詞,*,NIL,四,3,60
）,）,）,特殊,括弧終,NIL,四,3,60
唯,ただ,唯,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,四,3,60
、,、,、,特殊,読点,NIL,四,3,60
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,四,3,60
は,は,は,助詞,副助詞,NIL,四,3,60
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,四,3,60
の,の,の,助詞,接続助詞,NIL,四,3,60
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,四,3,60
だ,だ,だ,判定詞,*,NIL,四,3,60
。,。,。,特殊,句点,NIL,四,3,60
これ,これ,これ,指示詞,名詞形態指示詞,NIL,四,3,61
に,に,に,助詞,格助詞,NIL,四,3,61
は,は,は,助詞,副助詞,NIL,四,3,61
矢,や,矢,名詞,普通名詞,代表表記:矢/や カテゴリ:人工物-その他 漢字読み:訓,四,3,61
張り,はり,張る,動詞,*,代表表記:張る/はる,四,3,61
「,「,「,特殊,括弧始,NIL,四,3,61
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,四,3,61
」,」,」,特殊,括弧終,NIL,四,3,61
が,が,が,助詞,格助詞,NIL,四,3,61
必要である,ひつようである,必要だ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,四,3,61
。,。,。,特殊,句点,NIL,四,3,61
「,「,「,特殊,括弧始,NIL,四,3,62
植木鉢,うえきばち,植木鉢,名詞,普通名詞,代表表記:植木鉢/うえきばち カテゴリ:人工物-その他,四,3,62
」,」,」,特殊,括弧終,NIL,四,3,62
と,と,と,助詞,格助詞,NIL,四,3,62
来たら,来たら,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,四,3,62
、,、,、,特殊,読点,NIL,四,3,62
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,四,3,62
まごつか,まごつか,まごつく,動詞,*,代表表記:まごつく/まごつく,四,3,62
ないで,ないで,ぬ,助動詞,*,NIL,四,3,62
、,、,、,特殊,読点,NIL,四,3,62
「,「,「,特殊,括弧始,NIL,四,3,62
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,四,3,62
」,」,」,特殊,括弧終,NIL,四,3,62
又は,または,又は,助詞,接続助詞,NIL,四,3,62
「,「,「,特殊,括弧始,NIL,四,3,62
松,まつ,松,名詞,普通名詞,代表表記:松/まつ カテゴリ:植物 漢字読み:訓,四,3,62
」,」,」,特殊,括弧終,NIL,四,3,62
と,と,と,助詞,格助詞,NIL,四,3,62
答え,こたえ,答え,名詞,普通名詞,代表表記:答え/こたえv 反義:動詞:問う/とう 連用形名詞化:答える/こたえる 補文ト,四,3,62
得る,える,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,四,3,62
様に,ように,様だ,助動詞,*,NIL,四,3,62
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,四,3,62
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,62
置く,おく,置く,動詞,*,代表表記:置く/おく,四,3,62
必要,ひつよう,必要だ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,四,3,62
が,が,が,助詞,格助詞,NIL,四,3,62
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,62
。,。,。,特殊,句点,NIL,四,3,62
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,63
は,は,は,助詞,副助詞,NIL,四,3,63
更,ふけ,更,名詞,普通名詞,代表表記:更け/ふけv 連用形名詞化:更ける/ふける 送り仮名引っ込み,四,3,63
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,四,3,63
に,に,に,助詞,格助詞,NIL,四,3,63
この,この,この,指示詞,連体詞形態指示詞,NIL,四,3,63
「,「,「,特殊,括弧始,NIL,四,3,63
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,四,3,63
」,」,」,特殊,括弧終,NIL,四,3,63
の,の,の,助詞,接続助詞,NIL,四,3,63
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,四,3,63
に,に,に,助詞,格助詞,NIL,四,3,63
数,すう,数,名詞,数詞,カテゴリ:数量,四,3,63
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,四,3,63
を,を,を,助詞,格助詞,NIL,四,3,63
費,費,費,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,四,3,63
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,63
。,。,。,特殊,句点,NIL,四,3,63
斯様,斯様,斯様,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,64
に,に,に,助詞,格助詞,NIL,四,3,64
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,64
、,、,、,特殊,読点,NIL,四,3,64
準備,じゅんび,準備,名詞,サ変名詞,代表表記:準備/じゅんび カテゴリ:抽象物,四,3,64
は,は,は,助詞,副助詞,NIL,四,3,64
全く,まったく,全く,副詞,*,代表表記:全く/まったく,四,3,64
整った,ととのった,整う,動詞,*,代表表記:整う/ととのう 自他動詞:他:整える/ととのえる,四,3,64
。,。,。,特殊,句点,NIL,四,3,64
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,65
は,は,は,助詞,副助詞,NIL,四,3,65
又,また,又,助詞,接続助詞,NIL,四,3,65
、,、,、,特殊,読点,NIL,四,3,65
一方,いっぽう,一方,名詞,普通名詞,代表表記:一方/いっぽう カテゴリ:場所-機能 修飾（デ格）,四,3,65
に,に,に,助詞,格助詞,NIL,四,3,65
於,於,於,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,65
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,四,3,65
、,、,、,特殊,読点,NIL,四,3,65
ある,ある,ある,連体詞,*,代表表記:或る/ある,四,3,65
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,65
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,四,3,65
の,の,の,助詞,格助詞,NIL,四,3,65
有利な,ゆうりな,有利だ,形容詞,*,代表表記:有利だ/ゆうりだ 反義:形容詞:不利だ/ふりだ,四,3,65
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,四,3,65
を,を,を,助詞,格助詞,NIL,四,3,65
勘定,かんじょう,勘定,名詞,サ変名詞,代表表記:勘定/かんじょう ドメイン:ビジネス カテゴリ:人工物-金銭,四,3,65
に,に,に,助詞,格助詞,NIL,四,3,65
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,四,3,65
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,65
。,。,。,特殊,句点,NIL,四,3,65
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,66
を,を,を,助詞,格助詞,NIL,四,3,66
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,四,3,66
と,と,と,助詞,格助詞,NIL,四,3,66
、,、,、,特殊,読点,NIL,四,3,66
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,四,3,66
、,、,、,特殊,読点,NIL,四,3,66
予期,よき,予期,名詞,サ変名詞,代表表記:予期/よき カテゴリ:抽象物 補文ト,四,3,66
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,66
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,66
訊問,じんもん,訊問,名詞,サ変名詞,代表表記:尋問/じんもん ドメイン:政治 カテゴリ:抽象物,四,3,66
に,に,に,助詞,格助詞,NIL,四,3,66
接して,せっして,接する,動詞,*,代表表記:接する/せっする,四,3,66
も,も,も,助詞,副助詞,NIL,四,3,66
、,、,、,特殊,読点,NIL,四,3,66
更,ふけ,更,名詞,普通名詞,代表表記:更け/ふけv 連用形名詞化:更ける/ふける 送り仮名引っ込み,四,3,66
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,四,3,66
に,に,に,助詞,格助詞,NIL,四,3,66
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,66
歩,ほ,歩,接尾辞,名詞性名詞助数辞,代表表記:歩/ほ 準内容語,四,3,66
を,を,を,助詞,格助詞,NIL,四,3,66
進めて,すすめて,進める,動詞,*,代表表記:進める/すすめる 可能動詞:進む/すすむ 付属動詞候補（基本）,四,3,66
、,、,、,特殊,読点,NIL,四,3,66
予期,よき,予期,名詞,サ変名詞,代表表記:予期/よき カテゴリ:抽象物 補文ト,四,3,66
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,66
訊問,じんもん,訊問,名詞,サ変名詞,代表表記:尋問/じんもん ドメイン:政治 カテゴリ:抽象物,四,3,66
に,に,に,助詞,格助詞,NIL,四,3,66
対して,たいして,対する,動詞,*,代表表記:対する/たいする,四,3,66
不利な,ふりな,不利だ,形容詞,*,代表表記:不利だ/ふりだ 反義:形容詞:有利だ/ゆうりだ,四,3,66
反応,はんのう,反応,名詞,サ変名詞,代表表記:反応/はんのう カテゴリ:抽象物,四,3,66
を,を,を,助詞,格助詞,NIL,四,3,66
示して,しめして,示す,動詞,*,代表表記:示す/しめす,四,3,66
も,も,も,助詞,副助詞,NIL,四,3,66
毫,毫,毫,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,66
も,も,も,助詞,副助詞,NIL,四,3,66
恐れる,おそれる,恐れる,動詞,*,代表表記:恐れる/おそれる,四,3,66
こと,こと,こと,名詞,形式名詞,NIL,四,3,66
は,は,は,助詞,副助詞,NIL,四,3,66
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,66
のだった,のだった,のだ,助動詞,*,NIL,四,3,66
。,。,。,特殊,句点,NIL,四,3,66
と,と,と,助詞,格助詞,NIL,四,3,67
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,67
の,の,の,名詞,形式名詞,NIL,四,3,67
は,は,は,助詞,副助詞,NIL,四,3,67
、,、,、,特殊,読点,NIL,四,3,67
試験,しけん,試験,名詞,サ変名詞,代表表記:試験/しけん ドメイン:教育・学習 カテゴリ:抽象物,四,3,67
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,67
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,四,3,67
の,の,の,名詞,形式名詞,NIL,四,3,67
は,は,は,助詞,副助詞,NIL,四,3,67
、,、,、,特殊,読点,NIL,四,3,67
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,四,3,67
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,67
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,四,3,67
で,で,だ,判定詞,*,NIL,四,3,67
は,は,は,助詞,副助詞,NIL,四,3,67
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,67
から,から,から,助詞,接続助詞,NIL,四,3,67
だ,だ,だ,判定詞,*,NIL,四,3,67
。,。,。,特殊,句点,NIL,四,3,67
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,四,3,68
神経,しんけい,神経,名詞,普通名詞,代表表記:神経/しんけい ドメイン:健康・医学 カテゴリ:動物-部位,四,3,68
過敏な,かびんな,過敏だ,形容詞,*,代表表記:過敏だ/かびんだ,四,3,68
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,四,3,68
勇,いさむ,勇,名詞,人名,人名:日本:名:47:0.00104,四,3,68
が,が,が,助詞,格助詞,NIL,四,3,68
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,四,3,68
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,四,3,68
に,に,に,助詞,格助詞,NIL,四,3,68
覚え,おぼえ,覚え,名詞,普通名詞,代表表記:覚え/おぼえv 反義:動詞:忘れる/わすれる 連用形名詞化:覚える/おぼえる,四,3,68
が,が,が,助詞,格助詞,NIL,四,3,68
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,68
と,と,と,助詞,格助詞,NIL,四,3,68
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,68
、,、,、,特殊,読点,NIL,四,3,68
様々の,さまざまの,様々だ,形容詞,*,代表表記:様々だ/さまざまだ,四,3,68
訊問,じんもん,訊問,名詞,サ変名詞,代表表記:尋問/じんもん ドメイン:政治 カテゴリ:抽象物,四,3,68
に,に,に,助詞,格助詞,NIL,四,3,68
対して,たいして,対する,動詞,*,代表表記:対する/たいする,四,3,68
、,、,、,特殊,読点,NIL,四,3,68
果して,はたして,果して,副詞,*,代表表記:果たして/はたして,四,3,68
虚心,虚心,虚心,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,四,3,68
平気で,へいきで,平気だ,形容詞,*,代表表記:平気だ/へいきだ,四,3,68
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,68
こと,こと,こと,名詞,形式名詞,NIL,四,3,68
が,が,が,助詞,格助詞,NIL,四,3,68
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,四,3,68
だろう,だろう,だろう,助動詞,*,NIL,四,3,68
か,か,か,助詞,終助詞,NIL,四,3,68
。,。,。,特殊,句点,NIL,四,3,68
恐らく,おそらく,恐らく,副詞,*,代表表記:恐らく/おそらく,四,3,69
、,、,、,特殊,読点,NIL,四,3,69
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,69
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,四,3,69
、,、,、,特殊,読点,NIL,四,3,69
少く,すくなく,少い,形容詞,*,代表表記:少ない/すくない 反義:形容詞:多い/おおい,四,3,69
と,と,と,助詞,格助詞,NIL,四,3,69
も,も,も,助詞,副助詞,NIL,四,3,69
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,四,3,69
と,と,と,助詞,格助詞,NIL,四,3,69
同様,どうよう,同様だ,形容詞,*,代表表記:同様だ/どうようだ,四,3,69
位,い,位,名詞,普通名詞,代表表記:位/い カテゴリ:抽象物 漢字読み:音,四,3,69
の,の,の,助詞,接続助詞,NIL,四,3,69
反応,はんのう,反応,名詞,サ変名詞,代表表記:反応/はんのう カテゴリ:抽象物,四,3,69
を,を,を,助詞,格助詞,NIL,四,3,69
示す,しめす,示す,動詞,*,代表表記:示す/しめす,四,3,69
の,の,の,名詞,形式名詞,NIL,四,3,69
が,が,が,助詞,格助詞,NIL,四,3,69
自然で,しぜんで,自然だ,形容詞,*,代表表記:自然だ/しぜんだ,四,3,69
は,は,は,助詞,副助詞,NIL,四,3,69
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,四,3,69
まい,まい,まい,助動詞,*,NIL,四,3,69
か,か,か,助詞,終助詞,NIL,四,3,69
。,。,。,特殊,句点,NIL,四,3,69
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,四,3,70
は,は,は,助詞,副助詞,NIL,四,3,70
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,四,3,70
に,に,に,助詞,格助詞,NIL,四,3,70
随,随,随,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,四,3,70
って,って,って,助詞,副助詞,NIL,四,3,70
、,、,、,特殊,読点,NIL,四,3,70
段々,だんだん,段々,副詞,*,代表表記:段々/だんだん,四,3,70
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,四,3,70
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,70
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,四,3,70
。,。,。,特殊,句点,NIL,四,3,70
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,四,3,71
鼻,はな,鼻,名詞,普通名詞,代表表記:鼻/はな カテゴリ:動物-部位 漢字読み:訓,四,3,71
唄,うた,唄,名詞,普通名詞,代表表記:歌/うた ドメイン:文化・芸術;レクリエーション カテゴリ:抽象物 漢字読み:訓,四,3,71
でも,でも,でも,助詞,副助詞,NIL,四,3,71
歌い,うたい,歌う,動詞,*,代表表記:歌う/うたう ドメイン:文化・芸術;レクリエーション,四,3,71
出し,だし,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,四,3,71
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,四,3,71
様な,ような,様だ,助動詞,*,NIL,四,3,71
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,四,3,71
に,に,に,助詞,格助詞,NIL,四,3,71
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,四,3,71
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,四,3,71
。,。,。,特殊,句点,NIL,四,3,71
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,四,3,72
は,は,は,助詞,副助詞,NIL,四,3,72
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,四,3,72
は,は,は,助詞,副助詞,NIL,四,3,72
却って,かえって,却って,副詞,*,代表表記:却って/かえって,四,3,72
、,、,、,特殊,読点,NIL,四,3,72
笠森,笠森,笠森,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,四,3,72
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,四,3,72
の,の,の,助詞,接続助詞,NIL,四,3,72
呼出し,呼出し,呼出し,名詞,普通名詞,代表表記:呼出し/呼出し 自動獲得:テキスト 連用形名詞化:呼出す/呼出す,四,3,72
を,を,を,助詞,格助詞,NIL,四,3,72
待構える,まちかまえる,待構える,動詞,*,代表表記:待ち構える/まちかまえる,四,3,72
様に,ように,様だ,助動詞,*,NIL,四,3,72
さえ,さえ,さえ,助詞,副助詞,NIL,四,3,72
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,四,3,72
。,。,。,特殊,句点,NIL,四,3,72
笠森,笠森,笠森,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五,4,0
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,五,4,0
の,の,の,助詞,接続助詞,NIL,五,4,0
心理,しんり,心理,名詞,普通名詞,代表表記:心理/しんり カテゴリ:抽象物,五,4,0
試験,しけん,試験,名詞,サ変名詞,代表表記:試験/しけん ドメイン:教育・学習 カテゴリ:抽象物,五,4,0
が,が,が,助詞,格助詞,NIL,五,4,0
如何様に,いかように,如何様だ,形容詞,*,代表表記:如何様だ/いかようだ,五,4,0
行わ,おこなわ,行う,動詞,*,代表表記:行う/おこなう,五,4,0
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,0
か,か,か,助詞,接続助詞,NIL,五,4,0
。,。,。,特殊,句点,NIL,五,4,0
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
対して,たいして,対する,動詞,*,代表表記:対する/たいする,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
神経,しんけい,神経,名詞,普通名詞,代表表記:神経/しんけい ドメイン:健康・医学 カテゴリ:動物-部位,五,4,1
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,五,4,1
が,が,が,助詞,格助詞,NIL,五,4,1
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,五,4,1
