見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,十九,18,15
は,は,は,助詞,副助詞,NIL,十九,18,15
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,十九,18,15
へ,へ,へ,助詞,格助詞,NIL,十九,18,15
立すくみ,たちすくみ,立すくみ,名詞,普通名詞,代表表記:立ち竦み/たちすくみv 連用形名詞化:立ち竦む/たちすくむ 送り仮名引っ込み,十九,18,15
、,、,、,特殊,読点,NIL,十九,18,15
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,十九,18,15
か,か,か,助詞,接続助詞,NIL,十九,18,15
その,その,その,指示詞,連体詞形態指示詞,NIL,十九,18,15
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,十九,18,15
が,が,が,助詞,格助詞,NIL,十九,18,15
昨夜,さくや,昨夜,名詞,時相名詞,代表表記:昨夜/さくや カテゴリ:時間,十九,18,15
の,の,の,助詞,接続助詞,NIL,十九,18,15
曲者,くせもの,曲者,名詞,普通名詞,代表表記:曲者/くせもの カテゴリ:人,十九,18,15
で,で,で,助詞,格助詞,NIL,十九,18,15
でも,でも,でも,助詞,副助詞,NIL,十九,18,15
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,十九,18,15
様に,ように,様だ,助動詞,*,NIL,十九,18,15
、,、,、,特殊,読点,NIL,十九,18,15
おずおず,おずおず,おずおず,副詞,*,代表表記:おずおず/おずおず スル接続可能,十九,18,15
と,と,と,助詞,格助詞,NIL,十九,18,15
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,十九,18,15
の,の,の,助詞,接続助詞,NIL,十九,18,15
挙動,きょどう,挙動,名詞,普通名詞,代表表記:挙動/きょどう カテゴリ:抽象物,十九,18,15
を,を,を,助詞,格助詞,NIL,十九,18,15
眺めた,ながめた,眺める,動詞,*,代表表記:眺める/ながめる,十九,18,15
もの,もの,もの,名詞,形式名詞,NIL,十九,18,15
です,です,だ,判定詞,*,NIL,十九,18,15
。,。,。,特殊,句点,NIL,十九,18,15
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,十九,18,16
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,16
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,十九,18,16
見れば,みれば,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,十九,18,16
、,、,、,特殊,読点,NIL,十九,18,16
それ,それ,それ,指示詞,名詞形態指示詞,NIL,十九,18,16
は,は,は,助詞,副助詞,NIL,十九,18,16
怪しい,あやしい,怪しい,形容詞,*,代表表記:怪しい/あやしい 動詞派生:怪しむ/あやしむ,十九,18,16
者,もの,者,名詞,普通名詞,代表表記:者/もの カテゴリ:人 漢字読み:訓,十九,18,16
で,で,だ,判定詞,*,NIL,十九,18,16
は,は,は,助詞,副助詞,NIL,十九,18,16
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,16
、,、,、,特殊,読点,NIL,十九,18,16
湖畔,こはん,湖畔,名詞,普通名詞,代表表記:湖畔/こはん カテゴリ:場所-自然,十九,18,16
亭,ちん,亭,名詞,普通名詞,代表表記:亭/ちん カテゴリ:場所-施設,十九,18,16
の,の,の,助詞,接続助詞,NIL,十九,18,16
風呂,ふろ,風呂,名詞,普通名詞,代表表記:風呂/ふろ ドメイン:家庭・暮らし カテゴリ:人工物-その他,十九,18,16
焚,たき,焚,名詞,普通名詞,代表表記:焚き/たきv ドメイン:家庭・暮らし 連用形名詞化:焚く/たく 送り仮名引っ込み,十九,18,16
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,十九,18,16
三,さん,三,名詞,数詞,カテゴリ:数量,十九,18,16
造,つくり,造,名詞,普通名詞,代表表記:造り/つくりv 連用形名詞化:造る/つくる 送り仮名引っ込み,十九,18,16
である,である,だ,判定詞,*,NIL,十九,18,16
こと,こと,こと,名詞,形式名詞,NIL,十九,18,16
が,が,が,助詞,格助詞,NIL,十九,18,16
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,十九,18,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,16
。,。,。,特殊,句点,NIL,十九,18,16
「,「,「,特殊,括弧始,NIL,十九,18,17
お,お,お,接頭辞,イ形容詞接頭辞,代表表記:御/お,十九,18,17
早う,はやう,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,十九,18,17
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,十九,18,17
。,。,。,特殊,句点,NIL,十九,18,17
エヘヘヘヘ,エヘヘヘヘ,エヘヘヘヘ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,十九,18,18
」,」,」,特殊,括弧終,NIL,十九,18,18
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,十九,18,18
は,は,は,助詞,副助詞,NIL,十九,18,18
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,十九,18,18
の,の,の,助詞,接続助詞,NIL,十九,18,18
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,十九,18,18
を,を,を,助詞,格助詞,NIL,十九,18,18
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,十九,18,18
と,と,と,助詞,格助詞,NIL,十九,18,18
、,、,、,特殊,読点,NIL,十九,18,18
愚,ぐ,愚,名詞,普通名詞,代表表記:愚/ぐ カテゴリ:抽象物 漢字読み:音,十九,18,18
な,な,だ,判定詞,*,NIL,十九,18,18
笑顔,えがお,笑顔,名詞,普通名詞,代表表記:笑顔/えがお カテゴリ:動物-部位,十九,18,18
で,で,で,助詞,格助詞,NIL,十九,18,18
挨拶,あいさつ,挨拶,名詞,サ変名詞,代表表記:挨拶/あいさつ カテゴリ:抽象物,十九,18,18
を,を,を,助詞,格助詞,NIL,十九,18,18
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,18
。,。,。,特殊,句点,NIL,十九,18,18
「,「,「,特殊,括弧始,NIL,十九,18,19
ヤア,ヤア,ヤア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,十九,18,19
、,、,、,特殊,読点,NIL,十九,18,19
お早う,お早う,お早う,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:おはよう,十九,18,19
」,」,」,特殊,括弧終,NIL,十九,18,19
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,十九,18,19
は,は,は,助詞,副助詞,NIL,十九,18,19
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,十九,18,19
を,を,を,助詞,格助詞,NIL,十九,18,19
返し,かえし,返す,動詞,*,代表表記:返す/かえす 自他動詞:自:返る/かえる 付属動詞候補（基本）,十九,18,19
ながら,ながら,ながら,助詞,接続助詞,NIL,十九,18,19
、,、,、,特殊,読点,NIL,十九,18,19
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,十九,18,19
「,「,「,特殊,括弧始,NIL,十九,18,19
この,この,この,指示詞,連体詞形態指示詞,NIL,十九,18,19
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,十九,18,19
が,が,が,助詞,格助詞,NIL,十九,18,19
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,十九,18,19
か,か,か,助詞,接続助詞,NIL,十九,18,19
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,十九,18,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,十九,18,19
かも,かも,かも,助詞,接続助詞,NIL,十九,18,19
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,十九,18,19
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,19
」,」,」,特殊,括弧終,NIL,十九,18,19
と,と,と,助詞,格助詞,NIL,十九,18,19
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,十九,18,19
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,十九,18,19
が,が,が,助詞,格助詞,NIL,十九,18,19
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,19
もの,もの,もの,名詞,形式名詞,NIL,十九,18,19
です,です,だ,判定詞,*,NIL,十九,18,19
から,から,から,助詞,接続助詞,NIL,十九,18,19
、,、,、,特殊,読点,NIL,十九,18,19
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,十九,18,19
立去ろう,たちさろう,立去る,動詞,*,代表表記:立ち去る/たちさる,十九,18,19
と,と,と,助詞,格助詞,NIL,十九,18,19
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,19
三,さん,三,名詞,数詞,カテゴリ:数量,十九,18,19
造,つくり,造,名詞,普通名詞,代表表記:造り/つくりv 連用形名詞化:造る/つくる 送り仮名引っ込み,十九,18,19
を,を,を,助詞,格助詞,NIL,十九,18,19
呼び止めて,よびとめて,呼び止める,動詞,*,代表表記:呼び止める/よびとめる,十九,18,19
、,、,、,特殊,読点,NIL,十九,18,19
何気なく,なにげなく,何気ない,形容詞,*,代表表記:何気無い/なにげない,十九,18,19
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,十九,18,19
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,十九,18,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,19
。,。,。,特殊,句点,NIL,十九,18,19
「,「,「,特殊,括弧始,NIL,十九,18,20
湯,ゆ,湯,名詞,普通名詞,代表表記:湯/ゆ カテゴリ:自然物 漢字読み:訓,十九,18,20
が,が,が,助詞,格助詞,NIL,十九,18,20
立た,たた,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,十九,18,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,20
ので,ので,のだ,助動詞,*,NIL,十九,18,20
、,、,、,特殊,読点,NIL,十九,18,20
ひまだろう,ひまだろう,ひまだ,形容詞,*,代表表記:暇だ/ひまだ 反義:形容詞:忙しい/いそがしい,十九,18,20
。,。,。,特殊,句点,NIL,十九,18,20
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,十九,18,21
大変な,たいへんな,大変だ,形容詞,*,代表表記:大変だ/たいへんだ,十九,18,21
こと,こと,こと,名詞,形式名詞,NIL,十九,18,21
に,に,に,助詞,格助詞,NIL,十九,18,21
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,十九,18,21
もの,もの,もの,名詞,形式名詞,NIL,十九,18,21
だ,だ,だ,判定詞,*,NIL,十九,18,21
ね,ね,ね,助詞,終助詞,NIL,十九,18,21
」,」,」,特殊,括弧終,NIL,十九,18,21
「,「,「,特殊,括弧始,NIL,十九,18,21
ヘエ,ヘエ,ヘエ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,十九,18,21
、,、,、,特殊,読点,NIL,十九,18,21
困った,こまった,困る,動詞,*,代表表記:困る/こまる,十九,18,21
こと,こと,こと,名詞,形式名詞,NIL,十九,18,21
で,で,で,助詞,格助詞,NIL,十九,18,21
」,」,」,特殊,括弧終,NIL,十九,18,21
「,「,「,特殊,括弧始,NIL,十九,18,21
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,十九,18,21
は,は,は,助詞,副助詞,NIL,十九,18,21
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,十九,18,21
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,十九,18,21
が,が,が,助詞,格助詞,NIL,十九,18,21
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,十九,18,21
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,21
の,の,のだ,助動詞,*,NIL,十九,18,21
かい,かい,かい,助詞,終助詞,NIL,十九,18,21
、,、,、,特殊,読点,NIL,十九,18,21
人殺し,ひとごろし,人殺し,名詞,サ変名詞,代表表記:人殺し/ひとごろし ドメイン:政治 カテゴリ:抽象物,十九,18,21
を,を,を,助詞,格助詞,NIL,十九,18,21
」,」,」,特殊,括弧終,NIL,十九,18,21
「,「,「,特殊,括弧始,NIL,十九,18,21
ヘエ,ヘエ,ヘエ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,十九,18,21
、,、,、,特殊,読点,NIL,十九,18,21
一向に,いっこうに,一向に,副詞,*,代表表記:一向に/いっこうに,十九,18,21
」,」,」,特殊,括弧終,NIL,十九,18,21
「,「,「,特殊,括弧始,NIL,十九,18,21
一昨日,いっさくじつ,一昨日,名詞,時相名詞,代表表記:一昨日/いっさくじつ カテゴリ:時間,十九,18,21
の,の,の,助詞,接続助詞,NIL,十九,18,21
晩,ばん,晩,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,十九,18,21
、,、,、,特殊,読点,NIL,十九,18,21
湯殿,湯殿,湯殿,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,十九,18,21
の,の,の,助詞,接続助詞,NIL,十九,18,21
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,十九,18,21
で,で,で,助詞,格助詞,NIL,十九,18,21
何,なん,何,名詞,数詞,カテゴリ:数量,十九,18,21
か,か,か,助詞,接続助詞,NIL,十九,18,21
物音,ものおと,物音,名詞,普通名詞,代表表記:物音/ものおと カテゴリ:抽象物,十九,18,21
で,で,だ,判定詞,*,NIL,十九,18,21
も,も,も,助詞,副助詞,NIL,十九,18,21
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,十九,18,21
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,21
の,の,のだ,助動詞,*,NIL,十九,18,21
かい,かい,かい,助詞,終助詞,NIL,十九,18,21
。,。,。,特殊,句点,NIL,十九,18,21
焚,たき,焚,名詞,普通名詞,代表表記:焚き/たきv ドメイン:家庭・暮らし 連用形名詞化:焚く/たく 送り仮名引っ込み,十九,18,22
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,十九,18,22
と,と,と,助詞,格助詞,NIL,十九,18,22
は,は,は,助詞,副助詞,NIL,十九,18,22
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,十九,18,22
一重,ひとえ,一重,名詞,普通名詞,代表表記:一重/ひとえ カテゴリ:抽象物,十九,18,22
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,十九,18,22
、,、,、,特殊,読点,NIL,十九,18,22
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,十九,18,22
を,を,を,助詞,格助詞,NIL,十九,18,22
覗ける,のぞける,覗ける,動詞,*,代表表記:覗ける/のぞける 可能動詞:覗く/のぞく,十九,18,22
様な,ような,様だ,助動詞,*,NIL,十九,18,22
隙間,すきま,隙間,名詞,普通名詞,代表表記:隙間/すきま カテゴリ:場所-機能,十九,18,22
も,も,も,助詞,副助詞,NIL,十九,18,22
拵えて,こしらえて,拵える,動詞,*,代表表記:拵える/こしらえる,十九,18,22
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,十九,18,22
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,十九,18,22
だ,だ,だ,判定詞,*,NIL,十九,18,22
から,から,から,助詞,接続助詞,NIL,十九,18,22
、,、,、,特殊,読点,NIL,十九,18,22
何,なん,何,名詞,数詞,カテゴリ:数量,十九,18,22
か,か,か,助詞,接続助詞,NIL,十九,18,22
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,十九,18,22
が,が,が,助詞,格助詞,NIL,十九,18,22
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,十九,18,22
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,十九,18,22
もの,もの,もの,名詞,形式名詞,NIL,十九,18,22
だ,だ,だ,判定詞,*,NIL,十九,18,22
ね,ね,ね,助詞,終助詞,NIL,十九,18,22
」,」,」,特殊,括弧終,NIL,十九,18,22
「,「,「,特殊,括弧始,NIL,十九,18,22
ヘエ,ヘエ,ヘエ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,十九,18,22
、,、,、,特殊,読点,NIL,十九,18,22
つい,つい,つい,副詞,*,代表表記:つい/つい,十九,18,22
うっかり,うっかり,うっかり,名詞,サ変名詞,代表表記:うっかり/うっかり カテゴリ:抽象物,十九,18,22
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,22
おり,おり,おる,接尾辞,動詞性接尾辞,代表表記:居る/おる,十九,18,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,22
ので,ので,のだ,助動詞,*,NIL,十九,18,22
」,」,」,特殊,括弧終,NIL,十九,18,22
三,さん,三,名詞,数詞,カテゴリ:数量,十九,18,22
造,つくり,造,名詞,普通名詞,代表表記:造り/つくりv 連用形名詞化:造る/つくる 送り仮名引っ込み,十九,18,22
は,は,は,助詞,副助詞,NIL,十九,18,22
かかり合い,かかりあい,かかり合う,動詞,*,代表表記:掛かり合う/かかりあう,十九,18,22
に,に,に,助詞,格助詞,NIL,十九,18,22
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,十九,18,22
こと,こと,こと,名詞,形式名詞,NIL,十九,18,22
を,を,を,助詞,格助詞,NIL,十九,18,22
恐れる,おそれる,恐れる,動詞,*,代表表記:恐れる/おそれる,十九,18,22
もの,もの,もの,名詞,形式名詞,NIL,十九,18,22
の,の,の,助詞,接続助詞,NIL,十九,18,22
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,十九,18,22
に,に,に,助詞,格助詞,NIL,十九,18,22
、,、,、,特殊,読点,NIL,十九,18,22
きのう,きのう,きのう,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,十九,18,22
から,から,から,助詞,格助詞,NIL,十九,18,22
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,十九,18,22
を,を,を,助詞,格助詞,NIL,十九,18,22
問わ,とわ,問う,動詞,*,代表表記:問う/とう 反義:動詞:答える/こたえる,十九,18,22
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,十九,18,22
も,も,も,助詞,副助詞,NIL,十九,18,22
、,、,、,特殊,読点,NIL,十九,18,22
一,いち,一,名詞,数詞,カテゴリ:数量,十九,18,22
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,十九,18,22
と,と,と,助詞,格助詞,NIL,十九,18,22
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,22
ハッキリ,はっきり,ハッキリ,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,十九,18,22
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,22
返事,へんじ,返事,名詞,サ変名詞,代表表記:返事/へんじ カテゴリ:抽象物,十九,18,22
を,を,を,助詞,格助詞,NIL,十九,18,22
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,十九,18,22
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,十九,18,22
のです,のです,のだ,助動詞,*,NIL,十九,18,22
。,。,。,特殊,句点,NIL,十九,18,22
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,十九,18,23
なし,なし,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,十九,18,23
か,か,か,助詞,接続助詞,NIL,十九,18,23
、,、,、,特殊,読点,NIL,十九,18,23
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,十九,18,23
に,に,に,助詞,格助詞,NIL,十九,18,23
は,は,は,助詞,副助詞,NIL,十九,18,23
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,十九,18,23
が,が,が,助詞,格助詞,NIL,十九,18,23
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,十九,18,23
か,か,か,助詞,接続助詞,NIL,十九,18,23
を,を,を,助詞,格助詞,NIL,十九,18,23
かくして,かくして,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,十九,18,23
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,十九,18,23
様に,ように,様だ,助動詞,*,NIL,十九,18,23
も,も,も,助詞,副助詞,NIL,十九,18,23
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,十九,18,23
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,23
。,。,。,特殊,句点,NIL,十九,18,23
「,「,「,特殊,括弧始,NIL,十九,18,24
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,十九,18,24
は,は,は,助詞,副助詞,NIL,十九,18,24
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,十九,18,24
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,十九,18,24
で,で,で,助詞,格助詞,NIL,十九,18,24
寝て,ねて,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,十九,18,24
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,十九,18,24
の,の,の,名詞,形式名詞,NIL,十九,18,24
」,」,」,特殊,括弧終,NIL,十九,18,24
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,十九,18,24
は,は,は,助詞,副助詞,NIL,十九,18,24
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,十九,18,24
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,十九,18,24
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,十九,18,24
を,を,を,助詞,格助詞,NIL,十九,18,24
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,十九,18,24
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,十九,18,24
、,、,、,特殊,読点,NIL,十九,18,24
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,十九,18,24
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,十九,18,24
に,に,に,助詞,格助詞,NIL,十九,18,24
問い,とい,問う,動詞,*,代表表記:問う/とう 反義:動詞:答える/こたえる,十九,18,24
かけて,かけて,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,十九,18,24
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,十九,18,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,24
。,。,。,特殊,句点,NIL,十九,18,24
「,「,「,特殊,括弧始,NIL,十九,18,25
へえ,へえ,へえ,感動詞,*,代表表記:へえ/へえ,十九,18,25
、,、,、,特殊,読点,NIL,十九,18,25
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,十九,18,25
の,の,の,助詞,格助詞,NIL,十九,18,25
焚き,たき,焚き,名詞,普通名詞,代表表記:焚き/たきv ドメイン:家庭・暮らし 連用形名詞化:焚く/たく,十九,18,25
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,十九,18,25
の,の,の,助詞,接続助詞,NIL,十九,18,25
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,十九,18,25
の,の,の,助詞,格助詞,NIL,十九,18,25
、,、,、,特殊,読点,NIL,十九,18,25
三,さん,三,名詞,数詞,カテゴリ:数量,十九,18,25
畳,じょう,畳,接尾辞,名詞性名詞助数辞,代表表記:畳/じょう 準内容語,十九,18,25
の,の,の,助詞,接続助詞,NIL,十九,18,25
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,十九,18,25
なんで,なんで,なんで,副詞,*,代表表記:何で/なんで,十九,18,25
」,」,」,特殊,括弧終,NIL,十九,18,25
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,十九,18,25
が,が,が,助詞,格助詞,NIL,十九,18,25
指さす,ゆびさす,指さす,動詞,*,代表表記:指差す/ゆびさす,十九,18,25
の,の,の,名詞,形式名詞,NIL,十九,18,25
を,を,を,助詞,格助詞,NIL,十九,18,25
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,十九,18,25
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,十九,18,25
と,と,と,助詞,格助詞,NIL,十九,18,25
、,、,、,特殊,読点,NIL,十九,18,25
浴場,よくじょう,浴場,名詞,普通名詞,代表表記:浴場/よくじょう ドメイン:レクリエーション カテゴリ:場所-施設,十九,18,25
の,の,の,助詞,接続助詞,NIL,十九,18,25
建物,たてもの,建物,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,十九,18,25
の,の,の,助詞,接続助詞,NIL,十九,18,25
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,十九,18,25
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,十九,18,25
に,に,に,助詞,格助詞,NIL,十九,18,25
、,、,、,特殊,読点,NIL,十九,18,25
焚き,たき,焚き,名詞,普通名詞,代表表記:焚き/たきv ドメイン:家庭・暮らし 連用形名詞化:焚く/たく,十九,18,25
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,十九,18,25
の,の,の,助詞,接続助詞,NIL,十九,18,25
石炭,せきたん,石炭,名詞,普通名詞,代表表記:石炭/せきたん ドメイン:科学・技術 カテゴリ:自然物,十九,18,25
など,など,など,助詞,副助詞,NIL,十九,18,25
を,を,を,助詞,格助詞,NIL,十九,18,25
積み,つみ,積む,動詞,*,代表表記:積む/つむ 反義:動詞:降ろす/おろす 自他動詞:自:積もる/つもる,十九,18,25
