見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
対,たい,対,名詞,普通名詞,代表表記:対/たい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,199
座,ざ,座,名詞,普通名詞,代表表記:座/ざ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,199
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,199
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,199
から,から,から,助詞,格助詞,NIL,< 章なし >,0,199
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,199
と,と,と,助詞,格助詞,NIL,< 章なし >,0,199
、,、,、,特殊,読点,NIL,< 章なし >,0,199
見違える,みちがえる,見違える,動詞,*,代表表記:見違える/みちがえる,< 章なし >,0,199
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,199
蒼,蒼,蒼だ,形容詞,*,自動獲得:テキスト,< 章なし >,0,199
ざめて,ざめて,ざめる,動詞,*,代表表記:冷める/さめる 濁音化D 自他動詞:他:冷ます/さます;他:冷ませる/さませる,< 章なし >,0,199
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,199
。,。,。,特殊,句点,NIL,< 章なし >,0,199
勝ほこった,かちほこった,勝ほこる,動詞,*,代表表記:勝ち誇る/かちほこる,< 章なし >,0,200
北川,きたかわ,北川,名詞,人名,人名:日本:姓:132:0.00167,< 章なし >,0,200
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,< 章なし >,0,200
は,は,は,助詞,副助詞,NIL,< 章なし >,0,200
、,、,、,特殊,読点,NIL,< 章なし >,0,200
益々,ますます,益々,副詞,*,代表表記:益々/ますます 用言弱修飾,< 章なし >,0,200
雄弁に,ゆうべんに,雄弁だ,形容詞,*,代表表記:雄弁だ/ゆうべんだ,< 章なし >,0,200
、,、,、,特殊,読点,NIL,< 章なし >,0,200
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,< 章なし >,0,200
演説,えんぜつ,演説,名詞,サ変名詞,代表表記:演説/えんぜつ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,200
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,200
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,200
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,200
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,200
口調,くちょう,口調,名詞,普通名詞,代表表記:口調/くちょう カテゴリ:抽象物,< 章なし >,0,200
で,で,だ,判定詞,*,NIL,< 章なし >,0,200
、,、,、,特殊,読点,NIL,< 章なし >,0,200
一生懸命に,いっしょうけんめいに,一生懸命だ,形容詞,*,代表表記:一生懸命だ/いっしょうけんめいだ,< 章なし >,0,200
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,200
を,を,を,助詞,格助詞,NIL,< 章なし >,0,200
進めて,すすめて,進める,動詞,*,代表表記:進める/すすめる 可能動詞:進む/すすむ 付属動詞候補（基本）,< 章なし >,0,200
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,200
のだった,のだった,のだ,助動詞,*,NIL,< 章なし >,0,200
。,。,。,特殊,句点,NIL,< 章なし >,0,200
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,201
は,は,は,助詞,副助詞,NIL,< 章なし >,0,201
極度の,きょくどの,極度だ,形容詞,*,代表表記:極度だ/きょくどだ,< 章なし >,0,201
緊張,きんちょう,緊張,名詞,サ変名詞,代表表記:緊張/きんちょう カテゴリ:抽象物,< 章なし >,0,201
で,で,で,助詞,格助詞,NIL,< 章なし >,0,201
、,、,、,特殊,読点,NIL,< 章なし >,0,201
両,りょう,両,接頭辞,名詞接頭辞,代表表記:両/りょう 内容語,< 章なし >,0,201
頬,ほお,頬,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,< 章なし >,0,201
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,201
カッカッ,カッカッ,カッカッ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,201
と,と,と,助詞,格助詞,NIL,< 章なし >,0,201
ほてる,ほてる,ほてる,動詞,*,代表表記:火照る/ほてる,< 章なし >,0,201
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,201
を,を,を,助詞,格助詞,NIL,< 章なし >,0,201
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,201
。,。,。,特殊,句点,NIL,< 章なし >,0,201
腋,わき,腋,名詞,普通名詞,代表表記:脇/わき カテゴリ:動物-部位;場所-機能,< 章なし >,0,202
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,202
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,202
が,が,が,助詞,格助詞,NIL,< 章なし >,0,202
、,、,、,特殊,読点,NIL,< 章なし >,0,202
冷,冷,冷だ,形容詞,*,代表表記:冷だ/冷だ 自動獲得:テキスト 副詞識別,< 章なし >,0,202
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,202
汗,あせ,汗,名詞,普通名詞,代表表記:汗/あせ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,202
で,で,で,助詞,格助詞,NIL,< 章なし >,0,202
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,202
とど,とど,とど,名詞,普通名詞,代表表記:椴/とど カテゴリ:植物,< 章なし >,0,202
濡れる,ぬれる,濡れる,動詞,*,代表表記:濡れる/ぬれる 自他動詞:他:濡らす/ぬらす,< 章なし >,0,202
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,202
を,を,を,助詞,格助詞,NIL,< 章なし >,0,202
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,202
。,。,。,特殊,句点,NIL,< 章なし >,0,202
「,「,「,特殊,括弧始,NIL,< 章なし >,0,203
だが,だが,だが,接続詞,*,代表表記:だが/だが,< 章なし >,0,203
、,、,、,特殊,読点,NIL,< 章なし >,0,203
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,203
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,< 章なし >,0,203
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,203
謎,なぞ,謎,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,< 章なし >,0,203
の,の,だ,判定詞,*,NIL,< 章なし >,0,203
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,203
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,< 章なし >,0,203
を,を,を,助詞,格助詞,NIL,< 章なし >,0,203
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,203
ばかりで,ばかりで,ばかりだ,助動詞,*,NIL,< 章なし >,0,203
は,は,は,助詞,副助詞,NIL,< 章なし >,0,203
、,、,、,特殊,読点,NIL,< 章なし >,0,203
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,203
に,に,に,助詞,格助詞,NIL,< 章なし >,0,203
は,は,は,助詞,副助詞,NIL,< 章なし >,0,203
どうにも,どうにも,どうにも,副詞,*,代表表記:どうにも/どうにも スル接続可能,< 章なし >,0,203
判断,はんだん,判断,名詞,サ変名詞,代表表記:判断/はんだん カテゴリ:抽象物 補文ト,< 章なし >,0,203
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,203
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,203
し様がなかった,しようがなかった,し様がない,形容詞,*,代表表記:仕様が無い/しようがない,< 章なし >,0,203
。,。,。,特殊,句点,NIL,< 章なし >,0,203
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,< 章なし >,0,204
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,204
真髄,しんずい,真髄,名詞,普通名詞,代表表記:神髄/しんずい カテゴリ:抽象物,< 章なし >,0,204
に,に,に,助詞,格助詞,NIL,< 章なし >,0,204
余程,よほど,余程,副詞,*,代表表記:余程/よほど,< 章なし >,0,204
近づいた,ちかづいた,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,< 章なし >,0,204
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,204
は,は,は,助詞,副助詞,NIL,< 章なし >,0,204
確かだった,たしかだった,確かだ,形容詞,*,代表表記:確かだ/たしかだ,< 章なし >,0,204
。,。,。,特殊,句点,NIL,< 章なし >,0,204
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,205
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,205
、,、,、,特殊,読点,NIL,< 章なし >,0,205
真髄,しんずい,真髄,名詞,普通名詞,代表表記:神髄/しんずい カテゴリ:抽象物,< 章なし >,0,205
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,< 章なし >,0,205
は,は,は,助詞,副助詞,NIL,< 章なし >,0,205
、,、,、,特殊,読点,NIL,< 章なし >,0,205
矢,や,矢,名詞,普通名詞,代表表記:矢/や カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,205
張り,はり,張り,名詞,普通名詞,代表表記:張り/はりv 連用形名詞化:張る/はる,< 章なし >,0,205
今にも,いまにも,今にも,副詞,*,代表表記:今にも/いまにも,< 章なし >,0,205
分り,分り,分り,名詞,普通名詞,代表表記:分り/分りv 自動獲得:テキスト 連用形名詞化:分る/分る,< 章なし >,0,205
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,205
で,で,で,助詞,格助詞,NIL,< 章なし >,0,205
いて,いて,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,205
、,、,、,特殊,読点,NIL,< 章なし >,0,205
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,205
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,205
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,205
。,。,。,特殊,句点,NIL,< 章なし >,0,205
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,206
は,は,は,助詞,副助詞,NIL,< 章なし >,0,206
無限,むげん,無限だ,形容詞,*,代表表記:無限だ/むげんだ 反義:形容詞:有限だ/ゆうげんだ,< 章なし >,0,206
小,しょう,小,名詞,普通名詞,代表表記:小/しょう カテゴリ:抽象物 漢字読み:音 組織名末尾,< 章なし >,0,206
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,206
距離,きょり,距離,名詞,普通名詞,代表表記:距離/きょり カテゴリ:抽象物;数量,< 章なし >,0,206
に,に,に,助詞,格助詞,NIL,< 章なし >,0,206
は,は,は,助詞,副助詞,NIL,< 章なし >,0,206
近づき,ちかづき,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,< 章なし >,0,206
得て,えて,得る,接尾辞,動詞性接尾辞,代表表記:得る/える,< 章なし >,0,206
も,も,も,助詞,副助詞,NIL,< 章なし >,0,206
、,、,、,特殊,読点,NIL,< 章なし >,0,206
本体,ほんたい,本体,名詞,普通名詞,代表表記:本体/ほんたい カテゴリ:抽象物,< 章なし >,0,206
に,に,に,助詞,格助詞,NIL,< 章なし >,0,206
触れる,さわれる,触れる,動詞,*,代表表記:触れる/さわれる 可能動詞:触る/さわる,< 章なし >,0,206
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,206
は,は,は,助詞,副助詞,NIL,< 章なし >,0,206
絶対,ぜったい,絶対,副詞,*,代表表記:絶対/ぜったい 修飾（ニ格）,< 章なし >,0,206
に,に,に,助詞,格助詞,NIL,< 章なし >,0,206
出来,でき,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,206
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,206
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,206
、,、,、,特殊,読点,NIL,< 章なし >,0,206
もどかし,もどかし,もどかしい,形容詞,*,代表表記:もどかしい/もどかしい,< 章なし >,0,206
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,206
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,206
。,。,。,特殊,句点,NIL,< 章なし >,0,206
もどかしい,もどかしい,もどかしい,形容詞,*,代表表記:もどかしい/もどかしい,< 章なし >,0,207
と,と,と,助詞,格助詞,NIL,< 章なし >,0,207
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,207
より,より,より,助詞,接続助詞,NIL,< 章なし >,0,207
は,は,は,助詞,副助詞,NIL,< 章なし >,0,207
、,、,、,特殊,読点,NIL,< 章なし >,0,207
寧ろ,むしろ,寧ろ,副詞,*,代表表記:寧ろ/むしろ,< 章なし >,0,207
恐ろしかった,おそろしかった,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,207
。,。,。,特殊,句点,NIL,< 章なし >,0,207
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,208
は,は,は,助詞,副助詞,NIL,< 章なし >,0,208
、,、,、,特殊,読点,NIL,< 章なし >,0,208
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,208
は,は,は,助詞,副助詞,NIL,< 章なし >,0,208
てっきり,てっきり,てっきり,副詞,*,代表表記:てっきり/てっきり,< 章なし >,0,208
『,『,『,特殊,括弧始,NIL,< 章なし >,0,208
脳髄,のうずい,脳髄,名詞,普通名詞,代表表記:脳髄/のうずい カテゴリ:動物-部位,< 章なし >,0,208
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,208
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,208
』,』,』,特殊,括弧終,NIL,< 章なし >,0,208
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,208
な,な,な,助詞,終助詞,NIL,< 章なし >,0,208
と,と,と,助詞,格助詞,NIL,< 章なし >,0,208
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,208
と,と,と,助詞,格助詞,NIL,< 章なし >,0,208
、,、,、,特殊,読点,NIL,< 章なし >,0,208
身震い,みぶるい,身震い,名詞,サ変名詞,代表表記:身震い/みぶるい カテゴリ:抽象物,< 章なし >,0,208
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,208
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,208
恐ろしかった,おそろしかった,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,208
。,。,。,特殊,句点,NIL,< 章なし >,0,208
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,209
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,209
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,209
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,209
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,209
と,と,と,助詞,格助詞,NIL,< 章なし >,0,209
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,209
が,が,が,助詞,格助詞,NIL,< 章なし >,0,209
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,< 章なし >,0,209
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,209
。,。,。,特殊,句点,NIL,< 章なし >,0,209
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,210
、,、,、,特殊,読点,NIL,< 章なし >,0,210
つい,つい,つい,副詞,*,代表表記:つい/つい,< 章なし >,0,210
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,210
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,210
から,から,から,助詞,格助詞,NIL,< 章なし >,0,210
、,、,、,特殊,読点,NIL,< 章なし >,0,210
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,210
盲点,もうてん,盲点,名詞,普通名詞,代表表記:盲点/もうてん カテゴリ:抽象物,< 章なし >,0,210
が,が,が,助詞,格助詞,NIL,< 章なし >,0,210
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,< 章なし >,0,210
破れた,やぶれた,破れる,動詞,*,代表表記:破れる/やぶれる 可能動詞:破る/やぶる,< 章なし >,0,210
。,。,。,特殊,句点,NIL,< 章なし >,0,210
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,211
、,、,、,特殊,読点,NIL,< 章なし >,0,211
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,211
から,から,から,助詞,格助詞,NIL,< 章なし >,0,211
醒めた,醒めた,醒める,動詞,*,代表表記:醒める/醒める 自動獲得:テキスト,< 章なし >,0,211
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,211
、,、,、,特殊,読点,NIL,< 章なし >,0,211
何もかも,なにもかも,何もかも,副詞,*,代表表記:何もかも/なにもかも,< 章なし >,0,211
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,< 章なし >,0,211
分って,分って,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,211
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,211
。,。,。,特殊,句点,NIL,< 章なし >,0,211
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,212
は,は,は,助詞,副助詞,NIL,< 章なし >,0,212
忿怒,忿怒,忿怒,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,< 章なし >,0,212
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,212
余り,あまり,余り,名詞,普通名詞,代表表記:余り/あまり カテゴリ:人工物-その他 形容詞派生:余りだ/あまりだ 修飾（ニ格）,< 章なし >,0,212
躍り上った,おどりあがった,躍り上る,動詞,*,代表表記:躍り上がる/おどりあがる,< 章なし >,0,212
、,、,、,特殊,読点,NIL,< 章なし >,0,212
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,< 章なし >,0,212
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,212
、,、,、,特殊,読点,NIL,< 章なし >,0,212
越野,こしの,越野,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,212
が,が,が,助詞,格助詞,NIL,< 章なし >,0,212
教えて,おしえて,教える,動詞,*,代表表記:教える/おしえる ドメイン:教育・学習 授受動詞:受:教わる/おそわる,< 章なし >,0,212
呉れた,呉れた,呉れる,動詞,*,自動獲得:テキスト,< 章なし >,0,212
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,212
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,212
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,212
、,、,、,特殊,読点,NIL,< 章なし >,0,212
憎んで,にくんで,憎む,動詞,*,代表表記:憎む/にくむ 反義:動詞:愛する/あいする,< 章なし >,0,212
も,も,も,助詞,副助詞,NIL,< 章なし >,0,212
憎んで,にくんで,憎む,動詞,*,代表表記:憎む/にくむ 反義:動詞:愛する/あいする,< 章なし >,0,212
も,も,も,助詞,副助詞,NIL,< 章なし >,0,212
憎み,にくみ,憎む,動詞,*,代表表記:憎む/にくむ 反義:動詞:愛する/あいする,< 章なし >,0,212
足り,たり,足りる,動詞,*,代表表記:足りる/たりる 自他動詞:他:足す/たす,< 章なし >,0,212
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,212
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,< 章なし >,0,212
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,212
。,。,。,特殊,句点,NIL,< 章なし >,0,212
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,213
は,は,は,助詞,副助詞,NIL,< 章なし >,0,213
直ぐ,直ぐ,直ぐだ,形容詞,*,自動獲得:テキスト,< 章なし >,0,213
様,よう,様,接尾辞,名詞性述語接尾辞,代表表記:様/よう,< 章なし >,0,213
、,、,、,特殊,読点,NIL,< 章なし >,0,213
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,< 章なし >,0,213
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,213
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,213
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,213
飛んで,とんで,飛ぶ,動詞,*,代表表記:飛ぶ/とぶ 自他動詞:他:飛ばす/とばす,< 章なし >,0,213
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,213
、,、,、,特殊,読点,NIL,< 章なし >,0,213
掴み,つかみ,掴む,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,< 章なし >,0,213
殺して,ころして,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,213
やろう,やろう,だろう,助動詞,*,NIL,< 章なし >,0,213
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,213
と,と,と,助詞,格助詞,NIL,< 章なし >,0,213
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,213
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,< 章なし >,0,213
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,213
。,。,。,特殊,句点,NIL,< 章なし >,0,213
……,……,……,特殊,記号,NIL,< 章なし >,0,214
いや,いや,いや,感動詞,*,代表表記:いや/いや,< 章なし >,0,214
、,、,、,特殊,読点,NIL,< 章なし >,0,214
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,214
は,は,は,助詞,副助詞,NIL,< 章なし >,0,214
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,214
興奮,こうふん,興奮,名詞,サ変名詞,代表表記:興奮/こうふん カテゴリ:抽象物,< 章なし >,0,214
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,214
すぎた,すぎた,すぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,< 章なし >,0,214
。,。,。,特殊,句点,NIL,< 章なし >,0,214
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,< 章なし >,0,215
冷静に,れいせいに,冷静だ,形容詞,*,代表表記:冷静だ/れいせいだ,< 章なし >,0,215
ゆっくり,ゆっくり,ゆっくり,副詞,*,代表表記:ゆっくり/ゆっくり スル接続可能 修飾（ト格）,< 章なし >,0,215
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,215
を,を,を,助詞,格助詞,NIL,< 章なし >,0,215
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,215
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,< 章なし >,0,215
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,215
。,。,。,特殊,句点,NIL,< 章なし >,0,215
……,……,……,特殊,記号,NIL,< 章なし >,0,216
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,216
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,216
は,は,は,助詞,副助詞,NIL,< 章なし >,0,216
妙子,たえこ,妙子,名詞,人名,人名:日本:名:157:0.00063,< 章なし >,0,216
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,216
里,さと,里,名詞,普通名詞,代表表記:里/さと カテゴリ:場所-自然 漢字読み:訓,< 章なし >,0,216
から,から,から,助詞,格助詞,NIL,< 章なし >,0,216
よこして,よこして,よこす,動詞,*,代表表記:寄越す/よこす 付属動詞候補（タ系）,< 章なし >,0,216
呉れた,呉れた,呉れる,動詞,*,自動獲得:テキスト,< 章なし >,0,216
新,しん,新,接頭辞,名詞接頭辞,代表表記:新/しん 内容語 換言:+N:Nが新しい,< 章なし >,0,216
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,216
乳母,うば,乳母,名詞,普通名詞,代表表記:乳母/うば カテゴリ:人,< 章なし >,0,216
に,に,に,助詞,格助詞,NIL,< 章なし >,0,216
抱か,いだか,抱く,動詞,*,代表表記:抱く/いだく,< 章なし >,0,216
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,216
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,216
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,< 章なし >,0,216
を,を,を,助詞,格助詞,NIL,< 章なし >,0,216
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,216
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,216
。,。,。,特殊,句点,NIL,< 章なし >,0,216
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,< 章なし >,0,217
は,は,は,助詞,副助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,217
乳母,うば,乳母,名詞,普通名詞,代表表記:乳母/うば カテゴリ:人,< 章なし >,0,217
に,に,に,助詞,格助詞,NIL,< 章なし >,0,217
なつか,なつか,なつく,動詞,*,代表表記:懐く/なつく 自他動詞:他:懐ける/なつける 形容詞派生:懐っこい/なつっこい,< 章なし >,0,217
