見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
みたいな,みたいな,みたいだ,助動詞,*,NIL,< 章なし >,0,89
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
禁じ,きんじ,禁じる,動詞,*,代表表記:禁じる/きんじる,< 章なし >,0,89
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,89
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,89
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,89
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
余暇,よか,余暇,名詞,普通名詞,代表表記:余暇/よか カテゴリ:時間,< 章なし >,0,89
を,を,を,助詞,格助詞,NIL,< 章なし >,0,89
利用,りよう,利用,名詞,サ変名詞,代表表記:利用/りよう カテゴリ:抽象物,< 章なし >,0,89
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
個人,こじん,個人,名詞,普通名詞,代表表記:個人/こじん カテゴリ:人,< 章なし >,0,89
と,と,と,助詞,格助詞,NIL,< 章なし >,0,89
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,89
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,89
の,の,のだ,助動詞,*,NIL,< 章なし >,0,89
なら,なら,なら,助詞,接続助詞,NIL,< 章なし >,0,89
構わ,かまわ,構う,動詞,*,代表表記:構う/かまう,< 章なし >,0,89
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,89
と,と,と,助詞,格助詞,NIL,< 章なし >,0,89
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,89
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,89
。,。,。,特殊,句点,NIL,< 章なし >,0,89
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,90
は,は,は,助詞,副助詞,NIL,< 章なし >,0,90
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,90
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,90
から,から,から,助詞,格助詞,NIL,< 章なし >,0,90
聞き,きき,聞き,名詞,普通名詞,代表表記:聞き/ききv 自他動詞:自:聞こえる/きこえる 連用形名詞化:聞く/きく 補文ト,< 章なし >,0,90
こみ,こみ,こみ,名詞,普通名詞,代表表記:込/こみ カテゴリ:抽象物,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
いろいろ,いろいろ,いろいろ,副詞,*,代表表記:色々/いろいろ,< 章なし >,0,90
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,90
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,90
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,90
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
何も,なにも,何も,副詞,*,代表表記:何も/なにも,< 章なし >,0,90
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,90
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,< 章なし >,0,90
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,90
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,90
。,。,。,特殊,句点,NIL,< 章なし >,0,90
みや,みや,みや,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,91
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,91
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,91
も,も,も,助詞,副助詞,NIL,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,91
週間,しゅうかん,週間,接尾辞,名詞性名詞助数辞,代表表記:週間/しゅうかん カテゴリ:時間 準内容語,< 章なし >,0,91
に,に,に,助詞,格助詞,NIL,< 章なし >,0,91
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,91
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,91
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,< 章なし >,0,91
訪ねて,たずねて,訪ねる,動詞,*,代表表記:訪ねる/たずねる,< 章なし >,0,91
、,、,、,特殊,読点,NIL,< 章なし >,0,91
無駄,むだ,無駄だ,形容詞,*,代表表記:無駄だ/むだだ,< 章なし >,0,91
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,91
を,を,を,助詞,格助詞,NIL,< 章なし >,0,91
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,91
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,91
。,。,。,特殊,句点,NIL,< 章なし >,0,91
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,< 章なし >,0,92
、,、,、,特殊,読点,NIL,< 章なし >,0,92
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,92
から,から,から,助詞,格助詞,NIL,< 章なし >,0,92
も,も,も,助詞,副助詞,NIL,< 章なし >,0,92
何も,なにも,何も,副詞,*,代表表記:何も/なにも,< 章なし >,0,92
引き出せ,ひきだせ,引き出せる,動詞,*,代表表記:引き出せる/ひきだせる 可能動詞:引き出す/ひきだす,< 章なし >,0,92
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,92
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,92
。,。,。,特殊,句点,NIL,< 章なし >,0,92
みや,みや,みや,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,93
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,93
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,93
は,は,は,助詞,副助詞,NIL,< 章なし >,0,93
主人,あるじ,主人,名詞,普通名詞,代表表記:主人/あるじ ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,93
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,93
葬式,そうしき,葬式,名詞,普通名詞,代表表記:葬式/そうしき ドメイン:文化・芸術;家庭・暮らし カテゴリ:抽象物,< 章なし >,0,93
を,を,を,助詞,格助詞,NIL,< 章なし >,0,93
すませる,すませる,すませる,動詞,*,代表表記:済ませる/すませる 自他動詞:自:済む/すむ,< 章なし >,0,93
と,と,と,助詞,格助詞,NIL,< 章なし >,0,93
、,、,、,特殊,読点,NIL,< 章なし >,0,93
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,< 章なし >,0,93
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,93
に,に,に,助詞,格助詞,NIL,< 章なし >,0,93
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,93
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,< 章なし >,0,93
と,と,と,助詞,格助詞,NIL,< 章なし >,0,93
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,< 章なし >,0,93
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,< 章なし >,0,93
で,で,で,助詞,格助詞,NIL,< 章なし >,0,93
、,、,、,特殊,読点,NIL,< 章なし >,0,93
つつましく,つつましく,つつましい,形容詞,*,代表表記:つつましい/つつましい,< 章なし >,0,93
暮らして,くらして,暮らす,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,< 章なし >,0,93
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,93
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,93
。,。,。,特殊,句点,NIL,< 章なし >,0,93
むろん,むろん,むろん,副詞,*,代表表記:無論/むろん,< 章なし >,0,94
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,94
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,94
財産,ざいさん,財産,名詞,普通名詞,代表表記:財産/ざいさん ドメイン:家庭・暮らし;政治 カテゴリ:人工物-金銭,< 章なし >,0,94
はみ,はみ,はみ,名詞,普通名詞,代表表記:馬銜/はみ 自動獲得:EN_Wiktionary,< 章なし >,0,94
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,94
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,94
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,94
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,94
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,94
に,に,に,助詞,格助詞,NIL,< 章なし >,0,94
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,94
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,94
。,。,。,特殊,句点,NIL,< 章なし >,0,94
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,95
額,がく,額,名詞,普通名詞,代表表記:額/がく カテゴリ:人工物-金銭;人工物-その他 漢字読み:音,< 章なし >,0,95
は,は,は,助詞,副助詞,NIL,< 章なし >,0,95
三千万,三千万,三千万,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,95
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,95
を,を,を,助詞,格助詞,NIL,< 章なし >,0,95
下らない,くだらない,下らない,形容詞,*,代表表記:下らない/くだらない,< 章なし >,0,95
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,95
と,と,と,助詞,格助詞,NIL,< 章なし >,0,95
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,95
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,95
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,95
。,。,。,特殊,句点,NIL,< 章なし >,0,95
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,96
は,は,は,助詞,副助詞,NIL,< 章なし >,0,96
、,、,、,特殊,読点,NIL,< 章なし >,0,96
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,< 章なし >,0,96
、,、,、,特殊,読点,NIL,< 章なし >,0,96
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,96
が,が,が,助詞,格助詞,NIL,< 章なし >,0,96
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,< 章なし >,0,96
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,96
直前,ちょくぜん,直前,名詞,時相名詞,代表表記:直前/ちょくぜん カテゴリ:時間,< 章なし >,0,96
に,に,に,助詞,格助詞,NIL,< 章なし >,0,96
琴浦,ことうら,琴浦,名詞,地名,代表表記:琴浦/ことうら 地名:日本:鳥取県:町,< 章なし >,0,96
と,と,と,助詞,格助詞,NIL,< 章なし >,0,96
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,96
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,96
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,96
歯科,しか,歯科,名詞,普通名詞,代表表記:歯科/しか ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,96
医院,いいん,医院,名詞,普通名詞,代表表記:医院/いいん ドメイン:健康・医学 カテゴリ:場所-施設 組織名末尾,< 章なし >,0,96
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,96
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,96
と,と,と,助詞,格助詞,NIL,< 章なし >,0,96
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,96
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,96
を,を,を,助詞,格助詞,NIL,< 章なし >,0,96
思い出し,おもいだし,思い出す,動詞,*,代表表記:思い出す/おもいだす 補文ト,< 章なし >,0,96
、,、,、,特殊,読点,NIL,< 章なし >,0,96
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,96
を,を,を,助詞,格助詞,NIL,< 章なし >,0,96
訪ねて,たずねて,訪ねる,動詞,*,代表表記:訪ねる/たずねる,< 章なし >,0,96
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,96
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,96
。,。,。,特殊,句点,NIL,< 章なし >,0,96
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,97
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,97
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,< 章なし >,0,97
に,に,に,助詞,格助詞,NIL,< 章なし >,0,97
も,も,も,助詞,副助詞,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
「,「,「,特殊,括弧始,NIL,< 章なし >,0,97
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,< 章なし >,0,97
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,97
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,97
が,が,が,助詞,格助詞,NIL,< 章なし >,0,97
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,97
を,を,を,助詞,格助詞,NIL,< 章なし >,0,97
治した,なおした,治す,動詞,*,代表表記:治す/なおす ドメイン:健康・医学 自他動詞:自:治る/なおる,< 章なし >,0,97
って,って,って,助詞,副助詞,NIL,< 章なし >,0,97
仕方がない,しかたがない,仕方がない,形容詞,*,代表表記:仕方が無い/しかたがない,< 章なし >,0,97
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,< 章なし >,0,97
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,97
か,か,か,助詞,終助詞,NIL,< 章なし >,0,97
」,」,」,特殊,括弧終,NIL,< 章なし >,0,97
と,と,と,助詞,格助詞,NIL,< 章なし >,0,97
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,97
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
みや,みや,みや,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,97
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,97
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,97
に,に,に,助詞,格助詞,NIL,< 章なし >,0,97
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,97
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,97
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,97
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,97
夫妻,ふさい,夫妻,名詞,普通名詞,代表表記:夫妻/ふさい ドメイン:家庭・暮らし カテゴリ:組織・団体,< 章なし >,0,97
は,は,は,助詞,副助詞,NIL,< 章なし >,0,97
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,< 章なし >,0,97
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,< 章なし >,0,97
と,と,と,助詞,格助詞,NIL,< 章なし >,0,97
も,も,も,助詞,副助詞,NIL,< 章なし >,0,97
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,97
性,せい,性,接尾辞,名詞性名詞接尾辞,代表表記:性/せい カテゴリ:抽象物 同義:名詞:性質/せいしつ 準内容語,< 章なし >,0,97
が,が,が,助詞,格助詞,NIL,< 章なし >,0,97
悪く,わるく,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
たえず,たえず,たえず,副詞,*,代表表記:絶えず/たえず,< 章なし >,0,97
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,97
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,97
琴浦,ことうら,琴浦,名詞,地名,代表表記:琴浦/ことうら 地名:日本:鳥取県:町,< 章なし >,0,97
歯科,しか,歯科,名詞,普通名詞,代表表記:歯科/しか ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,97
医院,いいん,医院,名詞,普通名詞,代表表記:医院/いいん ドメイン:健康・医学 カテゴリ:場所-施設 組織名末尾,< 章なし >,0,97
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,97
かよって,かよって,かよう,動詞,*,代表表記:通う/かよう,< 章なし >,0,97
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,97
は,は,は,助詞,副助詞,NIL,< 章なし >,0,97
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,< 章なし >,0,97
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,97
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,97
に,に,に,助詞,格助詞,NIL,< 章なし >,0,97
も,も,も,助詞,副助詞,NIL,< 章なし >,0,97
虫歯,むしば,虫歯,名詞,普通名詞,代表表記:虫歯/むしば ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,97
が,が,が,助詞,格助詞,NIL,< 章なし >,0,97
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,97
しく,しく,しく,名詞,普通名詞,代表表記:市区/しく ドメイン:政治 カテゴリ:組織・団体;場所-その他,< 章なし >,0,97
痛み,いたみ,痛み,名詞,普通名詞,代表表記:痛み/いたみv ドメイン:健康・医学 自他動詞:他:痛める/いためる 連用形名詞化:痛む/いたむ 形容詞派生:痛い/いたい,< 章なし >,0,97
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
ともかく,ともかく,ともかく,副詞,*,代表表記:ともかく/ともかく,< 章なし >,0,97
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,97
痛み,いたみ,痛み,名詞,普通名詞,代表表記:痛み/いたみv ドメイン:健康・医学 自他動詞:他:痛める/いためる 連用形名詞化:痛む/いたむ 形容詞派生:痛い/いたい,< 章なし >,0,97
を,を,を,助詞,格助詞,NIL,< 章なし >,0,97
とめる,とめる,とめる,動詞,*,代表表記:富める/とめる 可能動詞:富む/とむ,< 章なし >,0,97
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,97
に,に,に,助詞,格助詞,NIL,< 章なし >,0,97
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,97
医者,いしゃ,医者,名詞,普通名詞,代表表記:医者/いしゃ ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,97
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,97
かけつけた,かけつけた,かけつける,動詞,*,代表表記:駆け付ける/かけつける,< 章なし >,0,97
のだろう,のだろう,のだ,助動詞,*,NIL,< 章なし >,0,97
と,と,と,助詞,格助詞,NIL,< 章なし >,0,97
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,97
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,97
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,97
。,。,。,特殊,句点,NIL,< 章なし >,0,97
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,98
医者,いしゃ,医者,名詞,普通名詞,代表表記:医者/いしゃ ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,98
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,98
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,98
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,98
に,に,に,助詞,格助詞,NIL,< 章なし >,0,98
は,は,は,助詞,副助詞,NIL,< 章なし >,0,98
、,、,、,特殊,読点,NIL,< 章なし >,0,98
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,98
充分,じゅうぶん,充分,副詞,*,代表表記:十分/じゅうぶん,< 章なし >,0,98
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,< 章なし >,0,98
が,が,が,助詞,格助詞,NIL,< 章なし >,0,98
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,98
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,98
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,98
の,の,のだ,助動詞,*,NIL,< 章なし >,0,98
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,98
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,98
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,98
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,98
。,。,。,特殊,句点,NIL,< 章なし >,0,98
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,99
、,、,、,特殊,読点,NIL,< 章なし >,0,99
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,< 章なし >,0,99
で,で,で,助詞,格助詞,NIL,< 章なし >,0,99
物思い,ものおもい,物思い,名詞,普通名詞,代表表記:物思い/ものおもい カテゴリ:抽象物,< 章なし >,0,99
に,に,に,助詞,格助詞,NIL,< 章なし >,0,99
ふけって,ふけって,ふける,動詞,*,代表表記:耽る/ふける,< 章なし >,0,99
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,99
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,99
に,に,に,助詞,格助詞,NIL,< 章なし >,0,99
、,、,、,特殊,読点,NIL,< 章なし >,0,99
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,< 章なし >,0,99
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,< 章なし >,0,99
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,99
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,99
に,に,に,助詞,格助詞,NIL,< 章なし >,0,99
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,99
の,の,のだ,助動詞,*,NIL,< 章なし >,0,99
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,99
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,99
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,99
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,99
。,。,。,特殊,句点,NIL,< 章なし >,0,99
こういう,こういう,こういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,100
微妙な,びみょうな,微妙だ,形容詞,*,代表表記:微妙だ/びみょうだ,< 章なし >,0,100
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
常識,じょうしき,常識,名詞,普通名詞,代表表記:常識/じょうしき カテゴリ:抽象物,< 章なし >,0,100
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,100
で,で,で,助詞,格助詞,NIL,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
判断,はんだん,判断,名詞,サ変名詞,代表表記:判断/はんだん カテゴリ:抽象物 補文ト,< 章なし >,0,100
でき,でき,できる,動詞,*,代表表記:出来る/できる,< 章なし >,0,100
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,100
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,100
です,です,だ,判定詞,*,NIL,< 章なし >,0,100
。,。,。,特殊,句点,NIL,< 章なし >,0,100
