見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,52
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,52
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,52
も,も,も,助詞,副助詞,NIL,< 章なし >,0,52
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,52
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,52
。,。,。,特殊,句点,NIL,< 章なし >,0,52
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,53
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,53
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,< 章なし >,0,53
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,53
に,に,に,助詞,格助詞,NIL,< 章なし >,0,53
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,53
。,。,。,特殊,句点,NIL,< 章なし >,0,53
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,54
も,も,も,助詞,副助詞,NIL,< 章なし >,0,54
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,54
も,も,も,助詞,副助詞,NIL,< 章なし >,0,54
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,< 章なし >,0,54
も,も,も,助詞,副助詞,NIL,< 章なし >,0,54
、,、,、,特殊,読点,NIL,< 章なし >,0,54
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,< 章なし >,0,54
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,54
を,を,を,助詞,格助詞,NIL,< 章なし >,0,54
待ち望んで,まちのぞんで,待ち望む,動詞,*,代表表記:待ち望む/まちのぞむ,< 章なし >,0,54
、,、,、,特殊,読点,NIL,< 章なし >,0,54
ハチ,はち,ハチ,名詞,普通名詞,代表表記:蜂/はち カテゴリ:動物,< 章なし >,0,54
切れ,きれ,切れ,名詞,普通名詞,代表表記:切れ/きれv 自他動詞:他:切らす/きらす;他:切る/きる 連用形名詞化:切れる/きれる 付属動詞候補（基本）,< 章なし >,0,54
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,54
に,に,に,助詞,格助詞,NIL,< 章なし >,0,54
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,54
で,で,で,助詞,格助詞,NIL,< 章なし >,0,54
は,は,は,助詞,副助詞,NIL,< 章なし >,0,54
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,54
か,か,か,助詞,終助詞,NIL,< 章なし >,0,54
。,。,。,特殊,句点,NIL,< 章なし >,0,54
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,55
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,< 章なし >,0,55
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,55
貪婪,貪婪,貪婪,名詞,普通名詞,自動獲得:Wiktionary 読み不明,< 章なし >,0,55
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,55
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,< 章なし >,0,55
なき,なき,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,55
慾情,慾情,慾情,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,55
が,が,が,助詞,格助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
いぶき,いぶき,いぶき,名詞,普通名詞,代表表記:息吹/いぶき カテゴリ:抽象物,< 章なし >,0,55
と,と,と,助詞,格助詞,NIL,< 章なし >,0,55
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,55
ふき出して,ふきだして,ふき出す,動詞,*,代表表記:吹き出す/ふきだす,< 章なし >,0,55
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,55
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,55
は,は,は,助詞,副助詞,NIL,< 章なし >,0,55
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,55
か,か,か,助詞,終助詞,NIL,< 章なし >,0,55
。,。,。,特殊,句点,NIL,< 章なし >,0,55
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,56
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,56
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,56
が,が,が,助詞,格助詞,NIL,< 章なし >,0,56
、,、,、,特殊,読点,NIL,< 章なし >,0,56
何故,なぜ,何故,副詞,*,代表表記:何故/なぜ,< 章なし >,0,56
なれば,なれば,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,56
かくも,かくも,かくも,副詞,*,代表表記:かくも/かくも,< 章なし >,0,56
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,56
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,56
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,56
を,を,を,助詞,格助詞,NIL,< 章なし >,0,56
そそる,そそる,そそる,動詞,*,代表表記:そそる/そそる,< 章なし >,0,56
の,の,のだ,助動詞,*,NIL,< 章なし >,0,56
か,か,か,助詞,終助詞,NIL,< 章なし >,0,56
。,。,。,特殊,句点,NIL,< 章なし >,0,56
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,57
は,は,は,助詞,副助詞,NIL,< 章なし >,0,57
何気なく,なにげなく,何気ない,形容詞,*,代表表記:何気無い/なにげない,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,57
を,を,を,助詞,格助詞,NIL,< 章なし >,0,57
外界,がいかい,外界,名詞,普通名詞,代表表記:外界/がいかい カテゴリ:場所-その他,< 章なし >,0,57
から,から,から,助詞,格助詞,NIL,< 章なし >,0,57
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,57
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,< 章なし >,0,57
の,の,の,助詞,格助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
いぶかしく,いぶかしく,いぶかしい,形容詞,*,代表表記:いぶかしい/いぶかしい,< 章なし >,0,57
も,も,も,助詞,副助詞,NIL,< 章なし >,0,57
裸,はだか,裸,名詞,普通名詞,代表表記:裸/はだか カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,57
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,57
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,< 章なし >,0,57
に,に,に,助詞,格助詞,NIL,< 章なし >,0,57
移した,うつした,移す,動詞,*,代表表記:移す/うつす,< 章なし >,0,57
。,。,。,特殊,句点,NIL,< 章なし >,0,57
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,58
に,に,に,助詞,格助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,58
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,58
で,で,だ,判定詞,*,NIL,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
豊満なる,豊満なる,豊満だ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,< 章なし >,0,58
乙女,おとめ,乙女,名詞,普通名詞,代表表記:乙女/おとめ カテゴリ:人,< 章なし >,0,58
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,58
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,< 章なし >,0,58
を,を,を,助詞,格助詞,NIL,< 章なし >,0,58
見出した,みいだした,見出す,動詞,*,代表表記:見出だす/みいだす,< 章なし >,0,58
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,58
が,が,が,助詞,格助詞,NIL,< 章なし >,0,58
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,58
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,58
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,58
を,を,を,助詞,格助詞,NIL,< 章なし >,0,58
うち,うち,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,< 章なし >,0,58
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
さも,さも,さも,副詞,*,代表表記:さも/さも,< 章なし >,0,58
当然の,とうぜんの,当然だ,形容詞,*,代表表記:当然だ/とうぜんだ,< 章なし >,0,58
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,58
ほほえんだ,ほほえんだ,ほほえむ,動詞,*,代表表記:頬笑む/ほほえむ,< 章なし >,0,58
。,。,。,特殊,句点,NIL,< 章なし >,0,58
ああ,ああ,ああ,指示詞,副詞形態指示詞,NIL,< 章なし >,0,59
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,59
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,< 章なし >,0,59
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,59
（,（,（,特殊,括弧始,NIL,< 章なし >,0,59
！,！,！,特殊,記号,NIL,< 章なし >,0,59
）,）,）,特殊,括弧終,NIL,< 章なし >,0,59
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,59
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
余り,あまり,余りだ,形容詞,*,代表表記:余りだ/あまりだ,< 章なし >,0,59
の,の,の,助詞,格助詞,NIL,< 章なし >,0,59
嬉し,うれし,嬉しい,形容詞,*,代表表記:嬉しい/うれしい 反義:形容詞:悲しい/かなしい,< 章なし >,0,59
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,59
に,に,に,助詞,格助詞,NIL,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
心臓,しんぞう,心臓,名詞,普通名詞,代表表記:心臓/しんぞう ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,59
が,が,が,助詞,格助詞,NIL,< 章なし >,0,59
喉,のど,喉,名詞,普通名詞,代表表記:喉/のど カテゴリ:動物-部位,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
辺,へん,辺,名詞,普通名詞,代表表記:辺/へん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,59
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,59
飛び上る,とびあがる,飛び上る,動詞,*,代表表記:飛び上がる/とびあがる,< 章なし >,0,59
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,59
を,を,を,助詞,格助詞,NIL,< 章なし >,0,59
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,< 章なし >,0,59
。,。,。,特殊,句点,NIL,< 章なし >,0,59
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,< 章なし >,0,60
は,は,は,助詞,副助詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
（,（,（,特殊,括弧始,NIL,< 章なし >,0,60
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,60
は,は,は,助詞,副助詞,NIL,< 章なし >,0,60
不思議に,ふしぎに,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,60
も,も,も,助詞,副助詞,NIL,< 章なし >,0,60
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
恋人,こいびと,恋人,名詞,普通名詞,代表表記:恋人/こいびと ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,60
と,と,と,助詞,格助詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
そっくり,そっくり,そっくり,副詞,*,代表表記:そっくり/そっくり スル接続可能 数量修飾,< 章なし >,0,60
生,せい,生,名詞,普通名詞,代表表記:生/せい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,60
うつし,うつし,うつし,名詞,普通名詞,代表表記:写し/うつしv 自他動詞:自:写る/うつる 連用形名詞化:写す/うつす,< 章なし >,0,60
な,な,だ,判定詞,*,NIL,< 章なし >,0,60
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,60
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,60
）,）,）,特殊,括弧終,NIL,< 章なし >,0,60
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,< 章なし >,0,60
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,< 章なし >,0,60
すばらしい,すばらしい,すばらしい,形容詞,*,代表表記:素晴らしい/すばらしい,< 章なし >,0,60
美し,うつくし,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,< 章なし >,0,60
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,60
であったろう,であったろう,だ,判定詞,*,NIL,< 章なし >,0,60
。,。,。,特殊,句点,NIL,< 章なし >,0,60
ぬれ,ぬれ,ぬれ,名詞,普通名詞,代表表記:濡れ/ぬれv 自他動詞:他:濡らす/ぬらす 連用形名詞化:濡れる/ぬれる,< 章なし >,0,61
鬘,鬘,鬘,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,61
如く,ごとく,如し,助動詞,*,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
豊,みのる,豊,名詞,人名,人名:日本:名:18:0.00138,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
たくましき,たくましき,たくましい,形容詞,*,代表表記:たくましい/たくましい,< 章なし >,0,61
黒髪,くろかみ,黒髪,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
アラビヤ,アラビヤ,アラビヤ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:アラビア,< 章なし >,0,61
馬,うま,馬,名詞,普通名詞,代表表記:馬/うま カテゴリ:動物 漢字読み:訓,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
似て,にて,似る,動詞,*,代表表記:似る/にる 自他動詞:他:似せる/にせる,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
精悍に,せいかんに,精悍だ,形容詞,*,代表表記:精悍だ/せいかんだ,< 章なし >,0,61
はり切った,はりきった,はり切る,動詞,*,代表表記:張り切る/はりきる,< 章なし >,0,61
五,ご,五,名詞,数詞,カテゴリ:数量,< 章なし >,0,61
体,からだ,体,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
蛇,へび,蛇,名詞,普通名詞,代表表記:蛇/へび カテゴリ:動物 漢字読み:訓,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
腹,はら,腹,名詞,普通名詞,代表表記:腹/はら カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
つややかに,つややかに,つややかだ,形容詞,*,代表表記:艶やかだ/つややかだ,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
青白き,あおじろき,青白い,形容詞,*,代表表記:青白い/あおじろい,< 章なし >,0,61
皮膚,ひふ,皮膚,名詞,普通名詞,代表表記:皮膚/ひふ ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,61
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,< 章なし >,0,61
を,を,を,助詞,格助詞,NIL,< 章なし >,0,61
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
幾,いく,幾,名詞,数詞,カテゴリ:数量,< 章なし >,0,61
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
男子,だんし,男子,名詞,普通名詞,代表表記:男子/だんし カテゴリ:人,< 章なし >,0,61
を,を,を,助詞,格助詞,NIL,< 章なし >,0,61
征服,せいふく,征服,名詞,サ変名詞,代表表記:征服/せいふく ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,61
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,61
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,61
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,61
。,。,。,特殊,句点,NIL,< 章なし >,0,61
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,62
と,と,と,助詞,格助詞,NIL,< 章なし >,0,62
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,62
女王,じょおう,女王,名詞,普通名詞,代表表記:女王/じょおう ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,62
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,62
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,62
に,に,に,助詞,格助詞,NIL,< 章なし >,0,62
、,、,、,特殊,読点,NIL,< 章なし >,0,62
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,62
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,< 章なし >,0,62
が,が,が,助詞,格助詞,NIL,< 章なし >,0,62
どの様な,どのような,どの様な,指示詞,連体詞形態指示詞,代表表記:どのような/どのような,< 章なし >,0,62
有様,ありさま,有様,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,< 章なし >,0,62
で,で,で,助詞,格助詞,NIL,< 章なし >,0,62
ひれ,ひれ,ひれ,名詞,普通名詞,代表表記:ひれ/ひれ カテゴリ:動物-部位,< 章なし >,0,62
俯,うつむき,俯,名詞,普通名詞,代表表記:俯き/うつむきv 反義:動詞:仰向く/あおむく 連用形名詞化:俯く/うつむく 送り仮名引っ込み,< 章なし >,0,62
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
か,か,か,助詞,終助詞,NIL,< 章なし >,0,62
。,。,。,特殊,句点,NIL,< 章なし >,0,62
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,< 章なし >,0,63
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
何もかも,なにもかも,何もかも,副詞,*,代表表記:何もかも/なにもかも,< 章なし >,0,63
明白に,めいはくに,明白だ,形容詞,*,代表表記:明白だ/めいはくだ,< 章なし >,0,63
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,63
。,。,。,特殊,句点,NIL,< 章なし >,0,63
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,64
は,は,は,助詞,副助詞,NIL,< 章なし >,0,64
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,64
沼,ぬま,沼,名詞,普通名詞,代表表記:沼/ぬま カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,64
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,64
美し,うつくし,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,< 章なし >,0,64
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,64
を,を,を,助詞,格助詞,NIL,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
漸く,漸く,漸く,副詞,*,代表表記:漸く/漸く 自動獲得:テキスト 副詞識別,< 章なし >,0,64
悟る,さとる,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,< 章なし >,0,64
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,64
が,が,が,助詞,格助詞,NIL,< 章なし >,0,64
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,64
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,64
。,。,。,特殊,句点,NIL,< 章なし >,0,64
「,「,「,特殊,括弧始,NIL,< 章なし >,0,65
オオ,オオ,オオ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,65
、,、,、,特殊,読点,NIL,< 章なし >,0,65
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,< 章なし >,0,65
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,65
は,は,は,助詞,副助詞,NIL,< 章なし >,0,65
どんなに,どんなに,どんなだ,形容詞,*,代表表記:どんなだ/どんなだ,< 章なし >,0,65
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,65
を,を,を,助詞,格助詞,NIL,< 章なし >,0,65
待ち,まち,待つ,動詞,*,代表表記:待つ/まつ,< 章なし >,0,65
こがれて,こがれて,こがれる,動詞,*,代表表記:焦がれる/こがれる 自他動詞:他:焦がす/こがす 付属動詞候補（基本）,< 章なし >,0,65
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,65
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,65
であろう,であろう,だ,判定詞,*,NIL,< 章なし >,0,65
。,。,。,特殊,句点,NIL,< 章なし >,0,65
幾千,幾千,幾千,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,66
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,66
、,、,、,特殊,読点,NIL,< 章なし >,0,66
幾万,幾万,幾万,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,66
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,66
、,、,、,特殊,読点,NIL,< 章なし >,0,66
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,< 章なし >,0,66
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,66
、,、,、,特殊,読点,NIL,< 章なし >,0,66
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,66
も,も,も,助詞,副助詞,NIL,< 章なし >,0,66
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,66
も,も,も,助詞,副助詞,NIL,< 章なし >,0,66
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,< 章なし >,0,66
も,も,も,助詞,副助詞,NIL,< 章なし >,0,66
、,、,、,特殊,読点,NIL,< 章なし >,0,66
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,< 章なし >,0,66
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,66
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,66
刹那,せつな,刹那,名詞,時相名詞,代表表記:刹那/せつな カテゴリ:時間 弱時相名詞,< 章なし >,0,66
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,66
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,66
に,に,に,助詞,格助詞,NIL,< 章なし >,0,66
生き,いき,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,< 章なし >,0,66
永,えい,永,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,< 章なし >,0,66
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,< 章なし >,0,66
えて,えて,える,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,< 章なし >,0,66
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,66
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,66
は,は,は,助詞,副助詞,NIL,< 章なし >,0,66
