見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,86
を,を,を,助詞,格助詞,NIL,< 章なし >,0,86
切た,きりた,切たつ,動詞,*,代表表記:切り立つ/きりたつ,< 章なし >,0,86
。,。,。,特殊,句点,NIL,< 章なし >,0,86
日頃,ひごろ,日頃,名詞,時相名詞,代表表記:日頃/ひごろ カテゴリ:時間,< 章なし >,0,87
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,87
狂,くるい,狂,名詞,普通名詞,代表表記:狂い/くるいv 連用形名詞化:狂う/くるう 送り仮名引っ込み,< 章なし >,0,87
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,87
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,87
が,が,が,助詞,格助詞,NIL,< 章なし >,0,87
、,、,、,特殊,読点,NIL,< 章なし >,0,87
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,87
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,87
にぶ,にぶ,にぶい,形容詞,*,代表表記:鈍い/にぶい 反義:形容詞:鋭い/するどい,< 章なし >,0,87
ッ,ッ,ッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,87
つかって,つかって,つかう,動詞,*,代表表記:使う/つかう,< 章なし >,0,87
安閑と,あんかんと,安閑たる,形容詞,*,代表表記:安閑たる/あんかんたる,< 章なし >,0,87
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,87
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,87
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,< 章なし >,0,87
が,が,が,助詞,格助詞,NIL,< 章なし >,0,87
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,87
。,。,。,特殊,句点,NIL,< 章なし >,0,87
永い,ながい,永い,形容詞,*,代表表記:永い/ながい,< 章なし >,0,88
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,88
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
隠して,かくして,隠す,動詞,*,代表表記:隠す/かくす 反義:動詞:現す/あらわす;動詞:出す/だす;動詞:明かす/あかす,< 章なし >,0,88
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,88
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,88
は,は,は,助詞,副助詞,NIL,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,88
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,88
に,に,に,助詞,格助詞,NIL,< 章なし >,0,88
何,なん,何,名詞,数詞,カテゴリ:数量,< 章なし >,0,88
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,88
真相,しんそう,真相,名詞,普通名詞,代表表記:真相/しんそう カテゴリ:抽象物,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
発,はつ,発,名詞,普通名詞,代表表記:発/はつ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,88
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,< 章なし >,0,88
手掛,てがかり,手掛,名詞,普通名詞,代表表記:手掛かり/てがかり カテゴリ:抽象物 〜を〜に構成語,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
掴んだ,つかんだ,掴む,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,< 章なし >,0,88
の,の,のだ,助動詞,*,NIL,< 章なし >,0,88
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
或,或,或,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,88
は,は,は,助詞,副助詞,NIL,< 章なし >,0,88
証拠がため,しょうこがため,証拠がため,名詞,普通名詞,代表表記:証拠固め/しょうこがため カテゴリ:抽象物,< 章なし >,0,88
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,88
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,88
めに,めに,めだ,接尾辞,形容詞性述語接尾辞,代表表記:めだ/めだ カテゴリ:抽象物 準内容語,< 章なし >,0,88
奔走,ほんそう,奔走,名詞,サ変名詞,代表表記:奔走/ほんそう カテゴリ:抽象物,< 章なし >,0,88
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,88
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,88
に,に,に,助詞,格助詞,NIL,< 章なし >,0,88
違いない,ちがいない,違いない,形容詞,*,代表表記:違い無い/ちがいない,< 章なし >,0,88
と,と,と,助詞,格助詞,NIL,< 章なし >,0,88
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,88
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,88
は,は,は,助詞,副助詞,NIL,< 章なし >,0,88
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,88
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,88
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,88
談,だん,談,名詞,普通名詞,代表表記:談/だん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,88
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,< 章なし >,0,88
くて,くて,い,接尾辞,形容詞性名詞接尾辞,代表表記:い/い,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
その方,そのほう,その方,名詞,普通名詞,代表表記:其方/そのほう カテゴリ:人,< 章なし >,0,88
に,に,に,助詞,格助詞,NIL,< 章なし >,0,88
向けて,むけて,向ける,動詞,*,代表表記:向ける/むける 可能動詞:向く/むく,< 章なし >,0,88
みた,みた,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,88
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,88
。,。,。,特殊,句点,NIL,< 章なし >,0,88
と,と,と,助詞,格助詞,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
言う,いう,言う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,89
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,89
の,の,の,助詞,格助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
真面目に,まじめに,真面目だ,形容詞,*,代表表記:真面目だ/まじめだ,< 章なし >,0,89
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
名,めい,名,接頭辞,名詞接頭辞,代表表記:名/めい 内容語,< 章なし >,0,89
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,89
振り,ぶり,振り,接尾辞,名詞性名詞接尾辞,代表表記:振り/ぶり,< 章なし >,0,89
を,を,を,助詞,格助詞,NIL,< 章なし >,0,89
拝聴,はいちょう,拝聴,名詞,サ変名詞,代表表記:拝聴/はいちょう カテゴリ:抽象物 謙譲動詞:聞く/みる,< 章なし >,0,89
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,89
と,と,と,助詞,格助詞,NIL,< 章なし >,0,89
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,89
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,89
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,89
まり,まり,まり,名詞,普通名詞,代表表記:鞠/まり ドメイン:レクリエーション;スポーツ カテゴリ:人工物-その他,< 章なし >,0,89
きった,きった,きる,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,< 章なし >,0,89
殺人,さつじん,殺人,名詞,普通名詞,代表表記:殺人/さつじん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,89
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,89
を,を,を,助詞,格助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,89
狂,くるい,狂,名詞,普通名詞,代表表記:狂い/くるいv 連用形名詞化:狂う/くるう 送り仮名引っ込み,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,89
が,が,が,助詞,格助詞,NIL,< 章なし >,0,89
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,89
勿体,もったい,勿体,名詞,普通名詞,代表表記:勿体/もったい カテゴリ:抽象物,< 章なし >,0,89
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,< 章なし >,0,89
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,< 章なし >,0,89
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,89
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,89
が,が,が,助詞,格助詞,NIL,< 章なし >,0,89
実は,じつは,実は,副詞,*,代表表記:実は/じつは,< 章なし >,0,89
聞き,きき,聞き,名詞,普通名詞,代表表記:聞き/ききv 自他動詞:自:聞こえる/きこえる 連用形名詞化:聞く/きく 補文ト,< 章なし >,0,89
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,< 章なし >,0,89
かった,かった,かる,動詞,*,代表表記:刈る/かる,< 章なし >,0,89
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,89
。,。,。,特殊,句点,NIL,< 章なし >,0,89
すると,すると,すると,接続詞,*,代表表記:すると/すると,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,90
は,は,は,助詞,副助詞,NIL,< 章なし >,0,90
突然,とつぜん,突然,副詞,*,代表表記:突然/とつぜん,< 章なし >,0,90
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,90
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
開けて,あけて,開ける,動詞,*,代表表記:開ける/あける 反義:動詞:閉ざす/とざす;動詞:閉じる/とじる;動詞:閉める/しめる 自他動詞:自:開く/あく,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
。,。,。,特殊,句点,NIL,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,91
アッハ,アッハ,アッハ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:カール・シュトゥンプ,< 章なし >,0,91
ハハハハ,ハハハハ,ハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,91
」,」,」,特殊,括弧終,NIL,< 章なし >,0,91
と,と,と,助詞,格助詞,NIL,< 章なし >,0,91
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,< 章なし >,0,91
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,91
。,。,。,特殊,句点,NIL,< 章なし >,0,91
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,92
は,は,は,助詞,副助詞,NIL,< 章なし >,0,92
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,92
が,が,が,助詞,格助詞,NIL,< 章なし >,0,92
何やら,なにやら,何やら,副詞,*,代表表記:何やら/なにやら スル接続可能,< 章なし >,0,92
さっぱり,さっぱり,さっぱり,副詞,*,代表表記:サッパリ/さっぱり スル接続可能 修飾（ト格）,< 章なし >,0,92
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,92
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,92
、,、,、,特殊,読点,NIL,< 章なし >,0,92
狐,きつね,狐,名詞,普通名詞,代表表記:狐/きつね カテゴリ:動物,< 章なし >,0,92
に,に,に,助詞,格助詞,NIL,< 章なし >,0,92
つまま,つまま,つまむ,動詞,*,代表表記:摘まむ/つまむ ドメイン:料理・食事,< 章なし >,0,92
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,92
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,< 章なし >,0,92
で,で,で,助詞,格助詞,NIL,< 章なし >,0,92
ボンヤリ,ぼんやり,ボンヤリ,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,< 章なし >,0,92
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,92
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,92
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,92
を,を,を,助詞,格助詞,NIL,< 章なし >,0,92
眺めて,ながめて,眺める,動詞,*,代表表記:眺める/ながめる,< 章なし >,0,92
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,92
。,。,。,特殊,句点,NIL,< 章なし >,0,92
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,< 章なし >,0,93
林,はやし,林,名詞,人名,人名:日本:姓:21:0.00419,< 章なし >,0,93
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,93
急死,きゅうし,急死,名詞,サ変名詞,代表表記:急死/きゅうし ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,93
で,で,だ,判定詞,*,NIL,< 章なし >,0,93
、,、,、,特殊,読点,NIL,< 章なし >,0,93
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,93
が,が,が,助詞,格助詞,NIL,< 章なし >,0,93
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,93
かなった,かなった,かなう,動詞,*,代表表記:叶う/かなう 自他動詞:他:叶える/かなえる,< 章なし >,0,93
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,93
は,は,は,助詞,副助詞,NIL,< 章なし >,0,93
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,93
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,93
か,か,か,助詞,終助詞,NIL,< 章なし >,0,93
と,と,と,助詞,格助詞,NIL,< 章なし >,0,93
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,93
は,は,は,助詞,副助詞,NIL,< 章なし >,0,93
疑って,うたがって,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,< 章なし >,0,93
みた,みた,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,93
。,。,。,特殊,句点,NIL,< 章なし >,0,93
「,「,「,特殊,括弧始,NIL,< 章なし >,0,94
田舎,いなか,田舎,名詞,普通名詞,代表表記:田舎/いなか カテゴリ:場所-その他,< 章なし >,0,94
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,94
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,94
に,に,に,助詞,格助詞,NIL,< 章なし >,0,94
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,94
は,は,は,助詞,副助詞,NIL,< 章なし >,0,94
、,、,、,特殊,読点,NIL,< 章なし >,0,94
素早く,すばやく,素早い,形容詞,*,代表表記:素早い/すばやい,< 章なし >,0,94
立ち,たち,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,< 章なし >,0,94
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,94
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,94
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,< 章なし >,0,94
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,94
様だった,ようだった,様だ,助動詞,*,NIL,< 章なし >,0,94
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,94
、,、,、,特殊,読点,NIL,< 章なし >,0,94
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,94
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,94
は,は,は,助詞,副助詞,NIL,< 章なし >,0,94
、,、,、,特殊,読点,NIL,< 章なし >,0,94
詮,詮,詮,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,94
穿,うがち,穿,名詞,普通名詞,代表表記:穿ち/うがちv 連用形名詞化:穿つ/うがつ 送り仮名引っ込み,< 章なし >,0,94
好き,すき,好きだ,形容詞,*,代表表記:好きだ/すきだ 反義:形容詞:嫌いだ/きらいだ 動詞派生:好く/すく,< 章なし >,0,94
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,94
田舎,いなか,田舎,名詞,普通名詞,代表表記:田舎/いなか カテゴリ:場所-その他,< 章なし >,0,94
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,94
に,に,に,助詞,格助詞,NIL,< 章なし >,0,94
は,は,は,助詞,副助詞,NIL,< 章なし >,0,94
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,94
簡単,かんたん,簡単だ,形容詞,*,代表表記:簡単だ/かんたんだ 反義:形容詞:複雑だ/ふくざつだ,< 章なし >,0,94
すぎる,すぎる,すぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,< 章なし >,0,94
様だ,ようだ,様だ,助動詞,*,NIL,< 章なし >,0,94
。,。,。,特殊,句点,NIL,< 章なし >,0,94
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,95
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,95
、,、,、,特殊,読点,NIL,< 章なし >,0,95
全く,まったく,全く,副詞,*,代表表記:全く/まったく,< 章なし >,0,95
単純,たんじゅん,単純だ,形容詞,*,代表表記:単純だ/たんじゅんだ 反義:形容詞:複雑だ/ふくざつだ,< 章なし >,0,95
過ぎる,すぎる,過ぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,< 章なし >,0,95
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,< 章なし >,0,95
単純な,たんじゅんな,単純だ,形容詞,*,代表表記:単純だ/たんじゅんだ 反義:形容詞:複雑だ/ふくざつだ,< 章なし >,0,95
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,95
な,な,だ,判定詞,*,NIL,< 章なし >,0,95
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,95
――,――,――,特殊,記号,NIL,< 章なし >,0,95
」,」,」,特殊,括弧終,NIL,< 章なし >,0,95
橘,たちばな,橘,名詞,普通名詞,代表表記:橘/たちばな カテゴリ:植物,< 章なし >,0,95
が,が,が,助詞,格助詞,NIL,< 章なし >,0,95
猶も,なおも,猶も,副詞,*,代表表記:尚も/なおも,< 章なし >,0,95
語り,かたり,語る,動詞,*,代表表記:語る/かたる 補文ト,< 章なし >,0,95
続けよう,つづけよう,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,< 章なし >,0,95
と,と,と,助詞,格助詞,NIL,< 章なし >,0,95
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,95
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,95
、,、,、,特殊,読点,NIL,< 章なし >,0,95
ボーイ,ぼーい,ボーイ,名詞,普通名詞,代表表記:ボーイ/ぼーい カテゴリ:人,< 章なし >,0,95
に,に,に,助詞,格助詞,NIL,< 章なし >,0,95
案内,あんない,案内,名詞,サ変名詞,代表表記:案内/あんない カテゴリ:抽象物,< 章なし >,0,95
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,95
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,95
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,< 章なし >,0,95
噂,うわさ,噂,名詞,サ変名詞,代表表記:噂/うわさ カテゴリ:抽象物,< 章なし >,0,95
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,95
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,95
、,、,、,特殊,読点,NIL,< 章なし >,0,95
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,95
橘,たちばな,橘,名詞,人名,人名:日本:姓:559:0.00050,< 章なし >,0,95
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,95
所謂,所謂,所謂,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,95
田舎,いなか,田舎,名詞,普通名詞,代表表記:田舎/いなか カテゴリ:場所-その他,< 章なし >,0,95
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,95
が,が,が,助詞,格助詞,NIL,< 章なし >,0,95
ヒョッコリ,ヒョッコリ,ヒョッコリ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia一覧:モンスターファームのモンスター,< 章なし >,0,95
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,95
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,95
。,。,。,特殊,句点,NIL,< 章なし >,0,95
「,「,「,特殊,括弧始,NIL,< 章なし >,0,96
先程,さきほど,先程,名詞,時相名詞,代表表記:先程/さきほど カテゴリ:時間,< 章なし >,0,96
は,は,は,助詞,副助詞,NIL,< 章なし >,0,96
失礼,しつれい,失礼,名詞,サ変名詞,代表表記:失礼/しつれい カテゴリ:抽象物 形容詞派生:失礼だ/しつれいだ,< 章なし >,0,96
、,、,、,特殊,読点,NIL,< 章なし >,0,96
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,96
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,96
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,96
訊ね,訊ね,訊ねる,動詞,*,代表表記:訊ねる/訊ねる 自動獲得:テキスト,< 章なし >,0,96
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,96
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,< 章なし >,0,96
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,96
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,96
が,が,が,助詞,格助詞,NIL,< 章なし >,0,96
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,96
まして,まして,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,96
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,96
」,」,」,特殊,括弧終,NIL,< 章なし >,0,96
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,96
が,が,が,助詞,格助詞,NIL,< 章なし >,0,96
挨拶,あいさつ,挨拶,名詞,サ変名詞,代表表記:挨拶/あいさつ カテゴリ:抽象物,< 章なし >,0,96
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,96
。,。,。,特殊,句点,NIL,< 章なし >,0,96
「,「,「,特殊,括弧始,NIL,< 章なし >,0,97
イヤ,いや,イヤだ,形容詞,*,代表表記:嫌だ/いやだ,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
如何,いかが,如何,副詞,*,代表表記:如何/いかが スル接続可能,< 章なし >,0,97
です,です,だ,判定詞,*,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,< 章なし >,0,97
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,< 章なし >,0,97
は,は,は,助詞,副助詞,NIL,< 章なし >,0,97
