見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,五,4,21
或,或,或,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,21
は,は,は,助詞,副助詞,NIL,五,4,21
見つから,みつから,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,五,4,21
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,21
も,も,も,助詞,副助詞,NIL,五,4,21
、,、,、,特殊,読点,NIL,五,4,21
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,五,4,21
が,が,が,助詞,格助詞,NIL,五,4,21
薬瓶,くすりびん,薬瓶,名詞,普通名詞,代表表記:薬瓶/くすりびん 自動獲得:EN_Wiktionary,五,4,21
の,の,の,助詞,格助詞,NIL,五,4,21
なくなった,なくなった,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,五,4,21
こと,こと,こと,名詞,形式名詞,NIL,五,4,21
を,を,を,助詞,格助詞,NIL,五,4,21
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,五,4,21
したら,したら,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,21
――,――,――,特殊,記号,NIL,五,4,21
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,21
は,は,は,助詞,副助詞,NIL,五,4,21
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五,4,21
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,五,4,21
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,21
いれば,いれば,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,21
じき,じき,じき,名詞,時相名詞,代表表記:時期/じき カテゴリ:時間 弱時相名詞,五,4,21
分る,分る,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,五,4,21
こと,こと,こと,名詞,形式名詞,NIL,五,4,21
です,です,だ,判定詞,*,NIL,五,4,21
。,。,。,特殊,句点,NIL,五,4,21
殊に,ことに,殊に,副詞,*,代表表記:殊に/ことに 用言弱修飾,五,4,22
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,22
に,に,に,助詞,格助詞,NIL,五,4,22
は,は,は,助詞,副助詞,NIL,五,4,22
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,五,4,22
の,の,の,助詞,接続助詞,NIL,五,4,22
隙見,隙見,隙見,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,22
と,と,と,助詞,格助詞,NIL,五,4,22
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,22
武器,ぶき,武器,名詞,普通名詞,代表表記:武器/ぶき ドメイン:政治 カテゴリ:人工物-その他 〜を〜に構成語,五,4,22
が,が,が,助詞,格助詞,NIL,五,4,22
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,22
のです,のです,のだ,助動詞,*,NIL,五,4,22
から,から,から,助詞,接続助詞,NIL,五,4,22
――,――,――,特殊,記号,NIL,五,4,22
殺害,さつがい,殺害,名詞,サ変名詞,代表表記:殺害/さつがい ドメイン:政治 カテゴリ:抽象物,五,4,22
を,を,を,助詞,格助詞,NIL,五,4,22
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,五,4,22
止まり,とどまり,止まる,動詞,*,代表表記:止まる/とどまる 自他動詞:他:止める/とどめる,五,4,22
さえ,さえ,さえ,助詞,副助詞,NIL,五,4,22
すれば,すれば,する,接尾辞,動詞性接尾辞,代表表記:する/する,五,4,22
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五,4,22
のです,のです,のだ,助動詞,*,NIL,五,4,22
。,。,。,特殊,句点,NIL,五,4,22
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,五,4,23
毒薬,どくやく,毒薬,名詞,普通名詞,代表表記:毒薬/どくやく ドメイン:健康・医学 カテゴリ:人工物-その他,五,4,23
を,を,を,助詞,格助詞,NIL,五,4,23
盗んだ,ぬすんだ,盗む,動詞,*,代表表記:盗む/ぬすむ,五,4,23
と,と,と,助詞,格助詞,NIL,五,4,23
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,23
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,五,4,23
で,で,で,助詞,格助詞,NIL,五,4,23
は,は,は,助詞,副助詞,NIL,五,4,23
、,、,、,特殊,読点,NIL,五,4,23
大した,たいした,大した,連体詞,*,代表表記:大した/たいした,五,4,23
罪,ざい,罪,名詞,普通名詞,代表表記:罪/ざい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,23
に,に,に,助詞,格助詞,NIL,五,4,23
も,も,も,助詞,副助詞,NIL,五,4,23
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,五,4,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,23
ん,ん,ぬ,助動詞,*,NIL,五,4,23
から,から,から,助詞,格助詞,NIL,五,4,23
ね,ね,ね,助詞,終助詞,NIL,五,4,23
。,。,。,特殊,句点,NIL,五,4,23
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,24
は,は,は,助詞,副助詞,NIL,五,4,24
兎,うさぎ,兎,名詞,普通名詞,代表表記:兎/うさぎ カテゴリ:動物,五,4,24
も,も,も,助詞,副助詞,NIL,五,4,24
角,かど,角,名詞,普通名詞,代表表記:角/かど カテゴリ:場所-機能 漢字読み:訓,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,五,4,24
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,24
は,は,は,助詞,副助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
先ず,まず,先ず,副詞,*,代表表記:先ず/まず,五,4,24
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,五,4,24
に,に,に,助詞,格助詞,NIL,五,4,24
も,も,も,助詞,副助詞,NIL,五,4,24
見つから,みつから,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,五,4,24
ず,ず,ぬ,助動詞,*,NIL,五,4,24
に,に,に,助詞,接続助詞,NIL,五,4,24
、,、,、,特殊,読点,NIL,五,4,24
うまうま,うまうま,うまうま,名詞,普通名詞,代表表記:うまうま/うまうま 自動獲得:テキスト 副詞識別,五,4,24
と,と,と,助詞,格助詞,NIL,五,4,24
薬瓶,くすりびん,薬瓶,名詞,普通名詞,代表表記:薬瓶/くすりびん 自動獲得:EN_Wiktionary,五,4,24
を,を,を,助詞,格助詞,NIL,五,4,24
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,五,4,24
に,に,に,助詞,格助詞,NIL,五,4,24
入れる,いれる,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,五,4,24
こと,こと,こと,名詞,形式名詞,NIL,五,4,24
が,が,が,助詞,格助詞,NIL,五,4,24
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,五,4,24
のです,のです,のだ,助動詞,*,NIL,五,4,24
。,。,。,特殊,句点,NIL,五,4,24
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五,4,25
で,で,で,助詞,格助詞,NIL,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,五,4,25
が,が,が,助詞,格助詞,NIL,五,4,25
便所,べんじょ,便所,名詞,普通名詞,代表表記:便所/べんじょ ドメイン:家庭・暮らし カテゴリ:場所-施設,五,4,25
から,から,から,助詞,格助詞,NIL,五,4,25
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,五,4,25
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,五,4,25
と,と,と,助詞,格助詞,NIL,五,4,25
間もなく,まもなく,間もなく,副詞,*,代表表記:間も無く/まもなく,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,25
と,と,と,助詞,格助詞,NIL,五,4,25
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,25
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,五,4,25
を,を,を,助詞,格助詞,NIL,五,4,25
切上げて,きりあげて,切上げる,動詞,*,代表表記:切り上げる/きりあげる 反義:動詞+動詞:切る/きる+捨てる/すてる,五,4,25
、,、,、,特殊,読点,NIL,五,4,25
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,25
は,は,は,助詞,副助詞,NIL,五,4,25
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,五,4,25
の,の,の,助詞,接続助詞,NIL,五,4,25
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,五,4,25
へ,へ,へ,助詞,格助詞,NIL,五,4,25
帰り,かえり,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,五,4,25
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,25
。,。,。,特殊,句点,NIL,五,4,25
そして,そして,そして,接続詞,*,代表表記:そして/そして,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,五,4,26
に,に,に,助詞,格助詞,NIL,五,4,26
は,は,は,助詞,副助詞,NIL,五,4,26
隙間,すきま,隙間,名詞,普通名詞,代表表記:隙間/すきま カテゴリ:場所-機能,五,4,26
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,26
カーテン,かーてん,カーテン,名詞,普通名詞,代表表記:カーテン/かーてん ドメイン:家庭・暮らし カテゴリ:人工物-その他,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
引き,ひき,引く,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,五,4,26
の,の,の,助詞,接続助詞,NIL,五,4,26
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,五,4,26
に,に,に,助詞,格助詞,NIL,五,4,26
は,は,は,助詞,副助詞,NIL,五,4,26
締り,しまり,締り,名詞,普通名詞,代表表記:締まり/しまりv 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる 連用形名詞化:締まる/しまる,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,26
置いて,おいて,置く,動詞,*,代表表記:置く/おく,五,4,26
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,五,4,26
の,の,の,助詞,接続助詞,NIL,五,4,26
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,五,4,26
に,に,に,助詞,格助詞,NIL,五,4,26
坐る,すわる,坐る,動詞,*,代表表記:座る/すわる 反義:動詞:立つ/たつ,五,4,26
と,と,と,助詞,格助詞,NIL,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
躍ら,おどら,躍る,動詞,*,代表表記:躍る/おどる ドメイン:文化・芸術,五,4,26
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,五,4,26
ながら,ながら,ながら,助詞,接続助詞,NIL,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
懐中,かいちゅう,懐中,名詞,サ変名詞,代表表記:懐中/かいちゅう ドメイン:家庭・暮らし カテゴリ:抽象物,五,4,26
から,から,から,助詞,格助詞,NIL,五,4,26
可愛らしい,かわいらしい,可愛らしい,形容詞,*,代表表記:可愛らしい/かわいらしい 同義:形容詞:可愛い/かわいい,五,4,26
茶色,ちゃいろ,茶色,名詞,普通名詞,代表表記:茶色/ちゃいろ カテゴリ:色,五,4,26
の,の,の,助詞,接続助詞,NIL,五,4,26
瓶,びん,瓶,名詞,普通名詞,代表表記:瓶/びん カテゴリ:人工物-その他 漢字読み:音,五,4,26
を,を,を,助詞,格助詞,NIL,五,4,26
取り出して,とりだして,取り出す,動詞,*,代表表記:取り出す/とりだす,五,4,26
、,、,、,特殊,読点,NIL,五,4,26
さて,さて,さて,接続詞,*,代表表記:さて/さて,五,4,26
つくづく,つくづく,つくづく,副詞,*,代表表記:つくづく/つくづく,五,4,26
と,と,と,助詞,格助詞,NIL,五,4,26
眺める,ながめる,眺める,動詞,*,代表表記:眺める/ながめる,五,4,26
のでした,のでした,のだ,助動詞,*,NIL,五,4,26
。,。,。,特殊,句点,NIL,五,4,26
MORPHINUM,MORPHINUM,MORPHINUM,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,五,4,27
\ ,\ ,\ ,特殊,空白,NIL,五,4,27
HYDROCHLORICUM,HYDROCHLORICUM,HYDROCHLORICUM,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,五,4,27
(,*,*,0,0,代表表記:( _,五,4,27
o,o,o,特殊,記号,NIL,五,4,27
.,.,.,特殊,句点,NIL,五,4,27
g,g,g,特殊,記号,NIL,五,4,27
.,.,.,特殊,句点,NIL,五,4,27
),),),未定義語,その他,未知語:未対応文字種 品詞推定:特殊,五,4,27
。,。,。,特殊,句点,NIL,五,4,27
多分,たぶん,多分,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,五,4,28
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,五,4,28
が,が,が,助詞,格助詞,NIL,五,4,28
書いた,かいた,書く,動詞,*,代表表記:書く/かく 補文ト,五,4,28
のでしょう,のでしょう,のだ,助動詞,*,NIL,五,4,28
。,。,。,特殊,句点,NIL,五,4,28
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,五,4,29
レッテル,れってる,レッテル,名詞,普通名詞,代表表記:レッテル/れってる カテゴリ:抽象物,五,4,29
に,に,に,助詞,格助詞,NIL,五,4,29
は,は,は,助詞,副助詞,NIL,五,4,29
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,五,4,29
文字,もじ,文字,名詞,普通名詞,代表表記:文字/もじ カテゴリ:抽象物,五,4,29
が,が,が,助詞,格助詞,NIL,五,4,29
記して,しるして,記す,動詞,*,代表表記:記す/しるす,五,4,29
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,五,4,29
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,29
。,。,。,特殊,句点,NIL,五,4,29
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,30
は,は,は,助詞,副助詞,NIL,五,4,30
以前,いぜん,以前,名詞,時相名詞,代表表記:以前/いぜん カテゴリ:時間,五,4,30
に,に,に,助詞,格助詞,NIL,五,4,30
薬物,やくぶつ,薬物,名詞,普通名詞,代表表記:薬物/やくぶつ ドメイン:健康・医学;科学・技術 カテゴリ:人工物-その他,五,4,30
学,がく,学,接尾辞,名詞性名詞接尾辞,代表表記:学/がく カテゴリ:抽象物 同義:名詞:学問/がくもん 内容語,五,4,30
の,の,の,助詞,接続助詞,NIL,五,4,30
書物,しょもつ,書物,名詞,普通名詞,代表表記:書物/しょもつ ドメイン:文化・芸術 カテゴリ:人工物-その他,五,4,30
を,を,を,助詞,格助詞,NIL,五,4,30
読んで,よんで,読む,動詞,*,代表表記:読む/よむ,五,4,30
、,、,、,特殊,読点,NIL,五,4,30
莫児比,莫児比,莫児比,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,30
※,※,※,特殊,記号,NIL,五,4,30
の,の,の,助詞,接続助詞,NIL,五,4,30
こと,こと,こと,名詞,形式名詞,NIL,五,4,30
は,は,は,助詞,副助詞,NIL,五,4,30
多少,たしょう,多少,副詞,*,代表表記:多少/たしょう 修飾（ト格）,五,4,30
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,五,4,30
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,30
けれど,けれど,けれど,助詞,接続助詞,NIL,五,4,30
、,、,、,特殊,読点,NIL,五,4,30
実物,じつぶつ,実物,名詞,普通名詞,代表表記:実物/じつぶつ カテゴリ:人工物-その他,五,4,30
に,に,に,助詞,格助詞,NIL,五,4,30
お目にかかる,おめにかかる,お目にかかる,動詞,*,代表表記:御目に掛かる/おめにかかる 謙譲動詞:会う/あう,五,4,30
の,の,の,名詞,形式名詞,NIL,五,4,30
は,は,は,助詞,副助詞,NIL,五,4,30
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,五,4,30
が,が,が,助詞,格助詞,NIL,五,4,30
始めて,はじめて,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,五,4,30
でした,でした,だ,判定詞,*,NIL,五,4,30
。,。,。,特殊,句点,NIL,五,4,30
多分,たぶん,多分,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,五,4,31
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,31
は,は,は,助詞,副助詞,NIL,五,4,31
鹽酸莫児比,鹽酸莫児比,鹽酸莫児比,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,31
※,※,※,特殊,記号,NIL,五,4,31
と,と,と,助詞,格助詞,NIL,五,4,31
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,五,4,31
もの,もの,もの,名詞,形式名詞,NIL,五,4,31
な,な,だ,判定詞,*,NIL,五,4,31
のでしょう,のでしょう,のだ,助動詞,*,NIL,五,4,31
。,。,。,特殊,句点,NIL,五,4,31
瓶,びん,瓶,名詞,普通名詞,代表表記:瓶/びん カテゴリ:人工物-その他 漢字読み:音,五,4,32
を,を,を,助詞,格助詞,NIL,五,4,32
電燈,電燈,電燈,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:電灯,五,4,32
の,の,の,助詞,接続助詞,NIL,五,4,32
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,五,4,32
に,に,に,助詞,格助詞,NIL,五,4,32
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,五,4,32
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五,4,32
すかして,すかして,すかす,動詞,*,代表表記:空かす/すかす 自他動詞:自:空く/すく,五,4,32
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五,4,32
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,32
と,と,と,助詞,格助詞,NIL,五,4,32
、,、,、,特殊,読点,NIL,五,4,32
小匙,こさじ,小匙,名詞,普通名詞,代表表記:小匙/こさじ ドメイン:料理・食事 カテゴリ:人工物-その他,五,4,32
に,に,に,助詞,格助詞,NIL,五,4,32
半分,はんぶん,半分,名詞,普通名詞,代表表記:半分/はんぶん カテゴリ:数量,五,4,32
も,も,も,助詞,副助詞,NIL,五,4,32
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,32
か,か,か,助詞,接続助詞,NIL,五,4,32
なし,なし,なし,名詞,普通名詞,代表表記:梨/なし ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物,五,4,32
の,の,の,助詞,接続助詞,NIL,五,4,32
、,、,、,特殊,読点,NIL,五,4,32
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,五,4,32
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,五,4,32
僅かの,わずかの,僅かだ,形容詞,*,代表表記:僅かだ/わずかだ,五,4,32
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,五,4,32
粉,こな,粉,名詞,普通名詞,代表表記:粉/こな カテゴリ:自然物 漢字読み:訓,五,4,32
が,が,が,助詞,格助詞,NIL,五,4,32
、,、,、,特殊,読点,NIL,五,4,32
綺麗に,きれいに,綺麗だ,形容詞,*,代表表記:綺麗だ/きれいだ,五,4,32
キラリ,きらり,キラリ,副詞,*,代表表記:キラリ/きらり スル接続可能,五,4,32
キラリ,きらり,キラリ,副詞,*,代表表記:キラリ/きらり スル接続可能,五,4,32
と,と,と,助詞,格助詞,NIL,五,4,32
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,五,4,32
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,32
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,32
。,。,。,特殊,句点,NIL,五,4,32
一体,いったい,一体,副詞,*,代表表記:一体/いったい,五,4,33
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,五,4,33
もの,もの,もの,名詞,形式名詞,NIL,五,4,33
で,で,で,助詞,格助詞,NIL,五,4,33
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,五,4,33
が,が,が,助詞,格助詞,NIL,五,4,33
死ぬ,しぬ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,五,4,33
の,の,のだ,助動詞,*,NIL,五,4,33
か,か,か,助詞,接続助詞,NIL,五,4,33
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,五,4,33
、,、,、,特殊,読点,NIL,五,4,33
と,と,と,助詞,格助詞,NIL,五,4,33
不思議に,ふしぎに,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,五,4,33
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,五,4,33
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,33
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,五,4,33
です,です,だ,判定詞,*,NIL,五,4,33
。,。,。,特殊,句点,NIL,五,4,33
三郎,さぶろう,三郎,名詞,人名,人名:日本:名:48:0.00103,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
、,、,、,特殊,読点,NIL,五,4,34
無論,むろん,無論,副詞,*,代表表記:無論/むろん,五,4,34
、,、,、,特殊,読点,NIL,五,4,34
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,34
を,を,を,助詞,格助詞,NIL,五,4,34
はかる,はかる,はかる,動詞,*,代表表記:図る/はかる,五,4,34
様な,ような,様だ,助動詞,*,NIL,五,4,34
精密な,せいみつな,精密だ,形容詞,*,代表表記:精密だ/せいみつだ 反義:形容詞:粗雑だ/そざつだ,五,4,34
秤,はかり,秤,名詞,普通名詞,代表表記:秤/はかり ドメイン:料理・食事 カテゴリ:人工物-その他,五,4,34
を,を,を,助詞,格助詞,NIL,五,4,34
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,五,4,34
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,34
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,34
ので,ので,のだ,助動詞,*,NIL,五,4,34
、,、,、,特殊,読点,NIL,五,4,34
分量,ぶんりょう,分量,名詞,普通名詞,代表表記:分量/ぶんりょう カテゴリ:数量,五,4,34
の,の,の,助詞,接続助詞,NIL,五,4,34
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,五,4,34
の,の,の,助詞,接続助詞,NIL,五,4,34
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,五,4,34
を,を,を,助詞,格助詞,NIL,五,4,34
信用,しんよう,信用,名詞,サ変名詞,代表表記:信用/しんよう カテゴリ:抽象物,五,4,34
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,34
置く,おく,置く,動詞,*,代表表記:置く/おく,五,4,34
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,34
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,34
ん,ん,ぬ,助動詞,*,NIL,五,4,34
でした,でした,だ,判定詞,*,NIL,五,4,34
が,が,が,助詞,接続助詞,NIL,五,4,34
、,、,、,特殊,読点,NIL,五,4,34
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五,4,34
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,五,4,34
の,の,の,助詞,接続助詞,NIL,五,4,34
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,五,4,34
の,の,の,助詞,接続助詞,NIL,五,4,34
態度,たいど,態度,名詞,普通名詞,代表表記:態度/たいど カテゴリ:抽象物,五,4,34
口調,くちょう,口調,名詞,普通名詞,代表表記:口調/くちょう カテゴリ:抽象物,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
、,、,、,特殊,読点,NIL,五,4,34
酒,さけ,酒,名詞,普通名詞,代表表記:酒/さけ ドメイン:料理・食事 カテゴリ:人工物-食べ物 漢字読み:訓,五,4,34
に,に,に,助詞,格助詞,NIL,五,4,34
酔って,よって,酔う,動詞,*,代表表記:酔う/よう ドメイン:料理・食事,五,4,34
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,34
と,と,と,助詞,格助詞,NIL,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
云え,いえ,云う,動詞,*,代表表記:言う/いう 補文ト,五,4,34
決して,けっして,決して,副詞,*,代表表記:決して/けっして,五,4,34
出鱈目,でたらめ,出鱈目,名詞,普通名詞,代表表記:出鱈目/でたらめ 自動獲得:EN_Wiktionary,五,4,34
と,と,と,助詞,格助詞,NIL,五,4,34
は,は,は,助詞,副助詞,NIL,五,4,34
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,五,4,34
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五,4,34
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,34
ん,ん,ぬ,助動詞,*,NIL,五,4,34
。,。,。,特殊,句点,NIL,五,4,34
